Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,5.0+ Open,Bracket A,Quarter-final,Best of 3,Tilted,Moon Ballers,Tilted,21,12,21,9,,,Will Picone,Justin Barr,Zac Vance,Thomas Hoffman
Bracket Stage,5.0+ Open,Bracket A,Quarter-final,Best of 3,Prestige,Numb,Numb,16,21,17,21,,,Jack coolbaugh,Benjamin Goldfarb,Paq Clifford,Kieran Rose
Bracket Stage,5.0+ Open,Bracket A,Quarter-final,Best of 3,Dance Dance Revolutionists,Kingdom Come,Kingdom Come,14,21,13,21,,,A.j. Martin,Ryan Gross,Grant Klapwijk,Matthew Cole
Bracket Stage,5.0+ Open,Bracket A,Quarter-final,Best of 3,Hold Ballaz,VRGA,VRGA,20,22,14,21,,,Tyler Fernandez,Sunny Gu,Caleb Cummings,Dawson Morgan
Bracket Stage,5.0+ Open,Bracket A,P9: Quarter-final,Best of 3,GFD Shorter & Taller,AO1,GFD Shorter & Taller,0,-1,0,-1,,,Caleb Shorter,Andrew Sullivan,Ethan Domster,Jacob Summers
Bracket Stage,5.0+ Open,Bracket A,P9: Quarter-final,Best of 3,Blessed,Finocchi/Model,Finocchi/Model,13,21,18,21,,,Luke Mowry,Cade Larson,Gabe Finocchi,Max Model
Bracket Stage,5.0+ Open,Bracket A,P9: Quarter-final,Best of 3,Short Stuff,LL Handsy,Short Stuff,21,17,0,1,0,-1,Jenson Miller,Justin Shaytar,Matt Spolarich,Jake Mottershead
Bracket Stage,5.0+ Open,Bracket A,P9: Quarter-final,Best of 3,Don’t Blink,Disordered,Don’t Blink,21,18,0,-1,,,Cole Maddox,Josh Hutko,Andrew Greer,Solomon Berry
Bracket Stage,5.0+ Open,Bracket A,P17: Quarter-final,Best of 3,SlimThicc,Miracle Workers,Miracle Workers,18,21,-1,0,,,Andrew Felty,Brandon Tice,Kurt Lannetti,Matthew Burrows
Bracket Stage,5.0+ Open,Bracket A,P17: Quarter-final,Best of 3,Smokin by the Gram,Boogie Woogie,Boogie Woogie,-2,0,-2,0,,,Sam Kilinski,Grant Marshall,Adam Porter,Ben Savage
Bracket Stage,5.0+ Open,Bracket A,P25: Quarter-final,Best of 3,BOT Belly Bumpers,KAB OwenLippman.jpg,KAB OwenLippman.jpg,0,1,0,1,,,Kade Janikula,Peter Lu,Bradley Clark,Stephen Jones
Bracket Stage,5.0+ Open,Bracket A,Semi-final,Best of 3,Tilted,VRGA,VRGA,21,18,16,21,18,21,Will Picone,Justin Barr,Caleb Cummings,Dawson Morgan
Bracket Stage,5.0+ Open,Bracket A,Semi-final,Best of 3,Numb,Kingdom Come,Numb,22,20,21,17,,,Paq Clifford,Kieran Rose,Grant Klapwijk,Matthew Cole
Bracket Stage,5.0+ Open,Bracket A,P5: Semi-final,Best of 3,Hold Ballaz,Moon Ballers,Moon Ballers,19,21,0,1,,,Tyler Fernandez,Sunny Gu,Zac Vance,Thomas Hoffman
Bracket Stage,5.0+ Open,Bracket A,P9: Semi-final,Best of 3,GFD Shorter & Taller,Don’t Blink,Don’t Blink,-1,0,-1,0,,,Caleb Shorter,Andrew Sullivan,Cole Maddox,Josh Hutko
Bracket Stage,5.0+ Open,Bracket A,P9: Semi-final,Best of 3,Finocchi/Model,Short Stuff,Finocchi/Model,21,19,21,14,,,Gabe Finocchi,Max Model,Jenson Miller,Justin Shaytar
Bracket Stage,5.0+ Open,Bracket A,P17: Semi-final,Best of 3,Miracle Workers,Boogie Woogie,Boogie Woogie,17,21,24,26,,,Kurt Lannetti,Matthew Burrows,Adam Porter,Ben Savage
Bracket Stage,5.0+ Open,Bracket A,Final,Best of 3,VRGA,Numb,VRGA,21,18,13,21,21,19,Caleb Cummings,Dawson Morgan,Paq Clifford,Kieran Rose
Bracket Stage,5.0+ Open,Bracket A,P3: Final,Best of 3,Kingdom Come,Tilted,Kingdom Come,21,16,16,21,21,19,Grant Klapwijk,Matthew Cole,Will Picone,Justin Barr
Bracket Stage,5.0+ Open,Bracket A,P9: Final,Best of 3,Don’t Blink,Finocchi/Model,Finocchi/Model,-1,0,-1,0,,,Cole Maddox,Josh Hutko,Gabe Finocchi,Max Model
Bracket Stage,5.0+ Open,Bracket A,P11: Final,Best of 3,Short Stuff,GFD Shorter & Taller,GFD Shorter & Taller,-1,0,-1,0,,,Jenson Miller,Justin Shaytar,Caleb Shorter,Andrew Sullivan
Bracket Stage,5.0+ Open,Bracket B,Round of 16,Best of 3,Stupienski/Katz,BOT Drunk Lefty Reverse,BOT Drunk Lefty Reverse,12,21,17,21,,,Clayton Stupienski,Jared Dean Katz,Griffin Sisk,Bransen Eppes
Bracket Stage,5.0+ Open,Bracket B,Quarter-final,Best of 3,Mr. Frodo and Samwise,BOT Drunk Lefty Reverse,Mr. Frodo and Samwise,21,19,13,21,21,15,Rob's Traveler,Samuel Corey,Griffin Sisk,Bransen Eppes
Bracket Stage,5.0+ Open,Bracket B,Quarter-final,Best of 3,Last Supper,Mind the Gap,Last Supper,1,0,0,1,1,0,Brian Perlson,Liam Sherron,Riley Savastano,Kevin Chen
Bracket Stage,5.0+ Open,Bracket B,Quarter-final,Best of 3,TSA,Little Ricky's Big Wang,Little Ricky's Big Wang,0,1,0,1,,,Harrison Baisden,Braedan Thomas,Ricky Santiago,Justin Wang
Bracket Stage,5.0+ Open,Bracket B,Quarter-final,Best of 3,LL Open Lanes,Pecan Pralines,LL Open Lanes,1,0,1,0,,,Josh DiDonato,Mike Garrett,Aleks Essen,Jack W
Bracket Stage,5.0+ Open,Bracket B,Semi-final,Best of 3,Mr. Frodo and Samwise,LL Open Lanes,LL Open Lanes,12,21,16,21,,,Rob's Traveler,Samuel Corey,Josh DiDonato,Mike Garrett
Bracket Stage,5.0+ Open,Bracket B,Semi-final,Best of 3,Last Supper,Little Ricky's Big Wang,Little Ricky's Big Wang,-1,0,-1,0,,,Brian Perlson,Liam Sherron,Ricky Santiago,Justin Wang
Bracket Stage,5.0+ Open,Bracket B,P5: Semi-final,Best of 3,TSA,Mind the Gap,TSA,0,1,39,37,1,0,Harrison Baisden,Braedan Thomas,Riley Savastano,Kevin Chen
Bracket Stage,5.0+ Open,Bracket B,Final,Best of 3,LL Open Lanes,Little Ricky's Big Wang,LL Open Lanes,21,12,21,19,,,Josh DiDonato,Mike Garrett,Ricky Santiago,Justin Wang
Pool Play,4.5+ Women's,Group A,1,Single game,KP^2,One hit wonders,KP^2,21,7,,,,,Katheleen Phan,Katie Pierson,Amanda Jamieson,Holly Yu
Pool Play,4.5+ Women's,Group A,1,Single game,Livewire,banana & potato,banana & potato,18,21,,,,,Samantha Barklow,Meagan Bown,Brenna Allred,Jenelle Dumais
Pool Play,4.5+ Women's,Group B,1,Single game,Almost a Jazz Band,AA batteries,Almost a Jazz Band,21,7,,,,,Sarah Allen,Shachi Patel,Abby Lannetti,Ava Caron
Pool Play,4.5+ Women's,Group B,1,Single game,Loopy Juice,Vogt/Nikas,Vogt/Nikas,20,22,,,,,Lourna Szabanos,Kate B,Mackenzie Vogt,Christina Nikas
Pool Play,4.5+ Women's,Group B,1,Single game,1.5 Asians,Coppage/Summers,1.5 Asians,21,11,,,,,Stef Ding,Malia Wanderer,Audrey Summers,Courtney Coppage
Pool Play,4.5+ Women's,Group A,2,Single game,KP^2,banana & potato,KP^2,21,11,,,,,Katheleen Phan,Katie Pierson,Brenna Allred,Jenelle Dumais
Pool Play,4.5+ Women's,Group A,2,Single game,Hopping Frogs 🐸,One hit wonders,Hopping Frogs 🐸,21,16,,,,,Rachel Dolan,Rafaela Bastos,Amanda Jamieson,Holly Yu
Pool Play,4.5+ Women's,Group B,2,Single game,Almost a Jazz Band,Vogt/Nikas,Almost a Jazz Band,21,7,,,,,Sarah Allen,Shachi Patel,Mackenzie Vogt,Christina Nikas
Pool Play,4.5+ Women's,Group B,2,Single game,Loopy Juice,1.5 Asians,1.5 Asians,11,21,,,,,Lourna Szabanos,Kate B,Stef Ding,Malia Wanderer
Pool Play,4.5+ Women's,Group B,2,Single game,Coppage/Summers,AA batteries,Coppage/Summers,21,11,,,,,Audrey Summers,Courtney Coppage,Abby Lannetti,Ava Caron
Pool Play,4.5+ Women's,Group A,3,Single game,KP^2,Hopping Frogs 🐸,KP^2,21,6,,,,,Katheleen Phan,Katie Pierson,Rachel Dolan,Rafaela Bastos
Pool Play,4.5+ Women's,Group A,3,Single game,Livewire,One hit wonders,Livewire,21,19,,,,,Samantha Barklow,Meagan Bown,Amanda Jamieson,Holly Yu
Pool Play,4.5+ Women's,Group B,3,Single game,Almost a Jazz Band,Coppage/Summers,Almost a Jazz Band,21,9,,,,,Sarah Allen,Shachi Patel,Audrey Summers,Courtney Coppage
Pool Play,4.5+ Women's,Group B,3,Single game,Loopy Juice,AA batteries,Loopy Juice,21,9,,,,,Lourna Szabanos,Kate B,Abby Lannetti,Ava Caron
Pool Play,4.5+ Women's,Group B,3,Single game,1.5 Asians,Vogt/Nikas,1.5 Asians,21,14,,,,,Stef Ding,Malia Wanderer,Mackenzie Vogt,Christina Nikas
Pool Play,4.5+ Women's,Group A,4,Single game,Livewire,Hopping Frogs 🐸,Hopping Frogs 🐸,13,21,,,,,Samantha Barklow,Meagan Bown,Rachel Dolan,Rafaela Bastos
Pool Play,4.5+ Women's,Group A,4,Single game,banana & potato,One hit wonders,One hit wonders,16,21,,,,,Brenna Allred,Jenelle Dumais,Amanda Jamieson,Holly Yu
Pool Play,4.5+ Women's,Group B,4,Single game,Almost a Jazz Band,1.5 Asians,1.5 Asians,16,21,,,,,Sarah Allen,Shachi Patel,Stef Ding,Malia Wanderer
Pool Play,4.5+ Women's,Group B,4,Single game,Loopy Juice,Coppage/Summers,Coppage/Summers,19,21,,,,,Lourna Szabanos,Kate B,Audrey Summers,Courtney Coppage
Pool Play,4.5+ Women's,Group B,4,Single game,Vogt/Nikas,AA batteries,Vogt/Nikas,21,15,,,,,Mackenzie Vogt,Christina Nikas,Abby Lannetti,Ava Caron
Pool Play,4.5+ Women's,Group A,5,Single game,KP^2,Livewire,KP^2,21,13,,,,,Katheleen Phan,Katie Pierson,Samantha Barklow,Meagan Bown
Pool Play,4.5+ Women's,Group A,5,Single game,Hopping Frogs 🐸,banana & potato,Hopping Frogs 🐸,21,16,,,,,Rachel Dolan,Rafaela Bastos,Brenna Allred,Jenelle Dumais
Pool Play,4.5+ Women's,Group B,5,Single game,Almost a Jazz Band,Loopy Juice,Almost a Jazz Band,21,10,,,,,Sarah Allen,Shachi Patel,Lourna Szabanos,Kate B
Pool Play,4.5+ Women's,Group B,5,Single game,1.5 Asians,AA batteries,1.5 Asians,21,7,,,,,Stef Ding,Malia Wanderer,Abby Lannetti,Ava Caron
Pool Play,4.5+ Women's,Group B,5,Single game,Coppage/Summers,Vogt/Nikas,Coppage/Summers,21,19,,,,,Audrey Summers,Courtney Coppage,Mackenzie Vogt,Christina Nikas
Bracket Stage,4.5+ Women's,Bracket A,Round of 16,Single game,Vogt/Nikas,AA batteries,Vogt/Nikas,2,0,,,,,Mackenzie Vogt,Christina Nikas,Abby Lannetti,Ava Caron
Bracket Stage,4.5+ Women's,Bracket A,Round of 16,Single game,One hit wonders,Loopy Juice,One hit wonders,2,0,,,,,Amanda Jamieson,Holly Yu,Lourna Szabanos,Kate B
Bracket Stage,4.5+ Women's,Bracket A,Round of 16,Single game,Livewire,banana & potato,banana & potato,0,2,,,,,Samantha Barklow,Meagan Bown,Brenna Allred,Jenelle Dumais
Bracket Stage,4.5+ Women's,Bracket A,Quarter-final,Best of 3,1.5 Asians,One hit wonders,1.5 Asians,1,0,1,0,,,Stef Ding,Malia Wanderer,Amanda Jamieson,Holly Yu
Bracket Stage,4.5+ Women's,Bracket A,Quarter-final,Best of 3,Almost a Jazz Band,Vogt/Nikas,Almost a Jazz Band,1,0,1,0,,,Sarah Allen,Shachi Patel,Mackenzie Vogt,Christina Nikas
Bracket Stage,4.5+ Women's,Bracket A,Quarter-final,Best of 3,Hopping Frogs 🐸,Coppage/Summers,Hopping Frogs 🐸,21,16,21,10,,,Rachel Dolan,Rafaela Bastos,Audrey Summers,Courtney Coppage
Bracket Stage,4.5+ Women's,Bracket A,Semi-final,Best of 3,KP^2,Hopping Frogs 🐸,KP^2,21,16,21,14,,,Katheleen Phan,Katie Pierson,Rachel Dolan,Rafaela Bastos
Bracket Stage,4.5+ Women's,Bracket A,Semi-final,Best of 3,1.5 Asians,Almost a Jazz Band,Almost a Jazz Band,0,1,0,1,,,Stef Ding,Malia Wanderer,Sarah Allen,Shachi Patel
Bracket Stage,4.5+ Women's,Bracket A,Final,Best of 3,KP^2,Almost a Jazz Band,KP^2,21,16,21,19,,,Katheleen Phan,Katie Pierson,Sarah Allen,Shachi Patel
Bracket Stage,4.5+ Women's,Bracket A,P3: Final,Best of 3,1.5 Asians,Hopping Frogs 🐸,1.5 Asians,21,19,24,22,,,Stef Ding,Malia Wanderer,Rachel Dolan,Rafaela Bastos
Pool Play,4.0 Contender,Group A,1,Single game,Bumpin Biscuits,The Bippity Boppity Boys,Bumpin Biscuits,21,6,,,,,Ellis Bass,Jayson Rhea,Christian Coleman,Jackson Coleman
Pool Play,4.0 Contender,Group A,1,Single game,Spike Tyson,Zaxattack,Zaxattack,15,21,,,,,Jack McGuffage,Alex Kartsounes,Anthony Schenk,Austin Smith
Pool Play,4.0 Contender,Group A,1,Single game,Warica,purr🐱& slay✨,Warica,21,10,,,,,Joshua Mollineda,Daniel Sánchez,Nathan Benjamin,Tiff Ding
Pool Play,4.0 Contender,Group B,1,Single game,Whats that Dora song?,MBR Dutch Bros,Whats that Dora song?,21,0,,,,,Sully Woodlee,Brycen Patterson,Christopher Montgomery,Caleb Montgomery
Pool Play,4.0 Contender,Group B,1,Single game,BradsDad,Rust,BradsDad,21,18,,,,,Jackson Petroske,Josiah Sanders,Gray Bundy,Patrick Ffrench
Pool Play,4.0 Contender,Group B,1,Single game,MBR Second Breakfast,LL RIZZLERS,LL RIZZLERS,12,21,,,,,Will Anthony,Jason Montgomery,Andrew Manfredi,Kyle Keenan
Pool Play,4.0 Contender,Group C,1,Single game,Weeknd Warriorz,Netty Crocker,Weeknd Warriorz,21,2,,,,,Dakota Wheeler,Ben Landes,Rehaan Adhikary,Liran Federmann
Pool Play,4.0 Contender,Group C,1,Single game,Liquid,Fjordy boys,Fjordy boys,14,21,,,,,Evan Sluterbeck,Edward Counihan,Henrik Hoeldtke,Ant Terrigno
Pool Play,4.0 Contender,Group C,1,Single game,Corn Cheese,Revenge Tour,Corn Cheese,21,17,,,,,Amrit Hingorani,Jerry Hao,Jacob Pogan,Dominik Rahe
Pool Play,4.0 Contender,Group D,1,Single game,Blinker Fluid,TBR Slot Machine,TBR Slot Machine,10,21,,,,,Connor Shupe,Blake VanDenTop,Mitchell Roussey,Caleb Isbell
Pool Play,4.0 Contender,Group D,1,Single game,Juan Night with Joe Mama,Mercer's C Team,Mercer's C Team,19,21,,,,,Joe Hoang,Juan Moscoso,Brian Davenport,Ryan Field
Pool Play,4.0 Contender,Group D,1,Single game,Apple Juice,gimme dat SHMONEY,Apple Juice,21,14,,,,,Justin Goldman,Andrew Yancey,Sam Dunlevy,Mason Weaver
Pool Play,4.0 Contender,Group E,1,Single game,Tim & Greg,Blacklist,Tim & Greg,21,8,,,,,Julia Brochu,Ian Timan,Jasper Chapman,Daryl Miller
Pool Play,4.0 Contender,Group E,1,Single game,Torres/Eakin,Son Squared,Torres/Eakin,21,7,,,,,Jacob Eakin,Jadon Torres,Grayson Perez,Jackson Roberts
Pool Play,4.0 Contender,Group E,1,Single game,Spike Ballers,Music is the answer to your problems,Spike Ballers,23,21,,,,,Steven Carpenter,Spencer Sexton,Jon maano,Vicente Fortich
Pool Play,4.0 Contender,Group F,1,Single game,KAB Broberry Muffins,Dethrone,KAB Broberry Muffins,21,14,,,,,Peyton Stack,Tommy Richard,Patricio Duran,Ryan Fernandez
Pool Play,4.0 Contender,Group F,1,Single game,Nakamura,OUR GLORIOUS KING,OUR GLORIOUS KING,18,21,,,,,Drew Keely,Brooks Weeks,Eric Guan,Eric Tay
Pool Play,4.0 Contender,Group F,1,Single game,"*Twisted* ",Centros,"*Twisted* ",21,14,,,,,Cody Peterson,Cole Solomon,Jaxon Gonzalez,Jon Esposo
Pool Play,4.0 Contender,Group G,1,Single game,Inarguable!,PJ and Les,Inarguable!,24,22,,,,,Clay Stephens,Hampton Chappell,Paraj Patel,Leslie Nguyen
Pool Play,4.0 Contender,Group G,1,Single game,Plan C,Look at the sky,Plan C,21,12,,,,,Cole Kuhlers,Avery Crump,Jordan Lancaster,Bryan Sanchez
Pool Play,4.0 Contender,Group G,1,Single game,Guajillo Steak,Generational,Generational,16,21,,,,,Alexander Koeppel,Jake Brown,Raleigh Roundnet,Sam Weber
Pool Play,4.0 Contender,Group H,1,Single game,Invictus,Free_agent,Invictus,21,12,,,,,Patrick Fazzio,James Halpin,Abel Tinsley,
Pool Play,4.0 Contender,Group H,1,Single game,Butter Boys,Keith/Vinay,Keith/Vinay,19,21,,,,,Matthew Manfredi,Dylan Wakeley,Keith Fleischmann,Vinay Gupta
Pool Play,4.0 Contender,Group H,1,Single game,Speedrunners,Very nice,Very nice,15,21,,,,,Sam Aven,Braden Reeve,DaRyan Hoover,Hadassah Troyer
Pool Play,4.0 Contender,Group I,1,Single game,Get Milked,Behind Enemy Lines,Behind Enemy Lines,17,21,,,,,Izayah Gibson,Drew Banziger,Gavin Sullivan,Daniel Haungs
Pool Play,4.0 Contender,Group I,1,Single game,Tall and small,Nati Boys,Tall and small,21,13,,,,,Caleb Ogle,Joshua Carpenter,Billy Jung,Kyle Weinberg
Pool Play,4.0 Contender,Group J,1,Single game,"All Gas, No Brakes",Patience Pants,"All Gas, No Brakes",21,19,,,,,Andrew Gasaway,Luke Hale,Josef Quispe,Joanna Gould
Pool Play,4.0 Contender,Group J,1,Single game,Muddy Buddies,Harry Stalkers,Muddy Buddies,21,16,,,,,Matthew Litchfield,Gabris Ni,Joseph Martin jr,Cassianna Hoover
Pool Play,4.0 Contender,Group A,2,Single game,Bumpin Biscuits,Zaxattack,Bumpin Biscuits,21,11,,,,,Ellis Bass,Jayson Rhea,Anthony Schenk,Austin Smith
Pool Play,4.0 Contender,Group A,2,Single game,Spike Tyson,Warica,Warica,11,21,,,,,Jack McGuffage,Alex Kartsounes,Joshua Mollineda,Daniel Sánchez
Pool Play,4.0 Contender,Group A,2,Single game,purr🐱& slay✨,The Bippity Boppity Boys,purr🐱& slay✨,21,9,,,,,Nathan Benjamin,Tiff Ding,Christian Coleman,Jackson Coleman
Pool Play,4.0 Contender,Group B,2,Single game,Whats that Dora song?,Rust,Whats that Dora song?,21,11,,,,,Sully Woodlee,Brycen Patterson,Gray Bundy,Patrick Ffrench
Pool Play,4.0 Contender,Group B,2,Single game,BradsDad,MBR Second Breakfast,BradsDad,21,13,,,,,Jackson Petroske,Josiah Sanders,Will Anthony,Jason Montgomery
Pool Play,4.0 Contender,Group B,2,Single game,LL RIZZLERS,MBR Dutch Bros,LL RIZZLERS,21,6,,,,,Andrew Manfredi,Kyle Keenan,Christopher Montgomery,Caleb Montgomery
Pool Play,4.0 Contender,Group C,2,Single game,Weeknd Warriorz,Fjordy boys,Weeknd Warriorz,21,18,,,,,Dakota Wheeler,Ben Landes,Henrik Hoeldtke,Ant Terrigno
Pool Play,4.0 Contender,Group C,2,Single game,Liquid,Corn Cheese,Corn Cheese,9,21,,,,,Evan Sluterbeck,Edward Counihan,Amrit Hingorani,Jerry Hao
Pool Play,4.0 Contender,Group C,2,Single game,Revenge Tour,Netty Crocker,Revenge Tour,21,7,,,,,Jacob Pogan,Dominik Rahe,Rehaan Adhikary,Liran Federmann
Pool Play,4.0 Contender,Group D,2,Single game,Blinker Fluid,Mercer's C Team,Blinker Fluid,21,16,,,,,Connor Shupe,Blake VanDenTop,Brian Davenport,Ryan Field
Pool Play,4.0 Contender,Group D,2,Single game,Juan Night with Joe Mama,Apple Juice,Apple Juice,20,22,,,,,Joe Hoang,Juan Moscoso,Justin Goldman,Andrew Yancey
Pool Play,4.0 Contender,Group D,2,Single game,gimme dat SHMONEY,TBR Slot Machine,TBR Slot Machine,14,21,,,,,Sam Dunlevy,Mason Weaver,Mitchell Roussey,Caleb Isbell
Pool Play,4.0 Contender,Group E,2,Single game,Tim & Greg,Son Squared,Tim & Greg,21,7,,,,,Julia Brochu,Ian Timan,Grayson Perez,Jackson Roberts
Pool Play,4.0 Contender,Group E,2,Single game,Torres/Eakin,Spike Ballers,Torres/Eakin,21,14,,,,,Jacob Eakin,Jadon Torres,Steven Carpenter,Spencer Sexton
Pool Play,4.0 Contender,Group E,2,Single game,Music is the answer to your problems,Blacklist,Music is the answer to your problems,21,18,,,,,Jon maano,Vicente Fortich,Jasper Chapman,Daryl Miller
Pool Play,4.0 Contender,Group F,2,Single game,KAB Broberry Muffins,OUR GLORIOUS KING,KAB Broberry Muffins,21,16,,,,,Peyton Stack,Tommy Richard,Eric Guan,Eric Tay
Pool Play,4.0 Contender,Group F,2,Single game,Nakamura,"*Twisted* ","*Twisted* ",19,21,,,,,Drew Keely,Brooks Weeks,Cody Peterson,Cole Solomon
Pool Play,4.0 Contender,Group F,2,Single game,Centros,Dethrone,Dethrone,12,21,,,,,Jaxon Gonzalez,Jon Esposo,Patricio Duran,Ryan Fernandez
Pool Play,4.0 Contender,Group G,2,Single game,Inarguable!,Look at the sky,Inarguable!,21,14,,,,,Clay Stephens,Hampton Chappell,Jordan Lancaster,Bryan Sanchez
Pool Play,4.0 Contender,Group G,2,Single game,Plan C,Guajillo Steak,Plan C,21,16,,,,,Cole Kuhlers,Avery Crump,Alexander Koeppel,Jake Brown
Pool Play,4.0 Contender,Group G,2,Single game,Generational,PJ and Les,Generational,21,12,,,,,Raleigh Roundnet,Sam Weber,Paraj Patel,Leslie Nguyen
Pool Play,4.0 Contender,Group H,2,Single game,Invictus,Keith/Vinay,Keith/Vinay,8,21,,,,,Patrick Fazzio,James Halpin,Keith Fleischmann,Vinay Gupta
Pool Play,4.0 Contender,Group H,2,Single game,Butter Boys,Speedrunners,Butter Boys,21,19,,,,,Matthew Manfredi,Dylan Wakeley,Sam Aven,Braden Reeve
Pool Play,4.0 Contender,Group H,2,Single game,Very nice,Free_agent,Very nice,20,13,,,,,DaRyan Hoover,Hadassah Troyer,Abel Tinsley,
Pool Play,4.0 Contender,Group I,2,Single game,Get Milked,Nati Boys,Get Milked,21,17,,,,,Izayah Gibson,Drew Banziger,Billy Jung,Kyle Weinberg
Pool Play,4.0 Contender,Group I,2,Single game,Hamburger no meat,Behind Enemy Lines,Behind Enemy Lines,18,21,,,,,Yanai Hamel-Sasson,Chris Hartings,Gavin Sullivan,Daniel Haungs
Pool Play,4.0 Contender,Group J,2,Single game,"All Gas, No Brakes",Harry Stalkers,"All Gas, No Brakes",21,7,,,,,Andrew Gasaway,Luke Hale,Joseph Martin jr,Cassianna Hoover
Pool Play,4.0 Contender,Group J,2,Single game,Too Much Sandwich (SRA),Patience Pants,Too Much Sandwich (SRA),21,13,,,,,Sean Caufield,Joseph Motto,Josef Quispe,Joanna Gould
Pool Play,4.0 Contender,Group A,3,Single game,Bumpin Biscuits,purr🐱& slay✨,Bumpin Biscuits,21,15,,,,,Ellis Bass,Jayson Rhea,Nathan Benjamin,Tiff Ding
Pool Play,4.0 Contender,Group A,3,Single game,Spike Tyson,The Bippity Boppity Boys,Spike Tyson,21,10,,,,,Jack McGuffage,Alex Kartsounes,Christian Coleman,Jackson Coleman
Pool Play,4.0 Contender,Group A,3,Single game,Warica,Zaxattack,Warica,21,13,,,,,Joshua Mollineda,Daniel Sánchez,Anthony Schenk,Austin Smith
Pool Play,4.0 Contender,Group B,3,Single game,Whats that Dora song?,LL RIZZLERS,Whats that Dora song?,21,13,,,,,Sully Woodlee,Brycen Patterson,Andrew Manfredi,Kyle Keenan
Pool Play,4.0 Contender,Group B,3,Single game,BradsDad,MBR Dutch Bros,BradsDad,21,4,,,,,Jackson Petroske,Josiah Sanders,Christopher Montgomery,Caleb Montgomery
Pool Play,4.0 Contender,Group B,3,Single game,MBR Second Breakfast,Rust,Rust,12,21,,,,,Will Anthony,Jason Montgomery,Gray Bundy,Patrick Ffrench
Pool Play,4.0 Contender,Group C,3,Single game,Weeknd Warriorz,Revenge Tour,Weeknd Warriorz,21,6,,,,,Dakota Wheeler,Ben Landes,Jacob Pogan,Dominik Rahe
Pool Play,4.0 Contender,Group C,3,Single game,Liquid,Netty Crocker,Liquid,21,4,,,,,Evan Sluterbeck,Edward Counihan,Rehaan Adhikary,Liran Federmann
Pool Play,4.0 Contender,Group C,3,Single game,Corn Cheese,Fjordy boys,Fjordy boys,20,22,,,,,Amrit Hingorani,Jerry Hao,Henrik Hoeldtke,Ant Terrigno
Pool Play,4.0 Contender,Group D,3,Single game,Blinker Fluid,gimme dat SHMONEY,Blinker Fluid,22,20,,,,,Connor Shupe,Blake VanDenTop,Sam Dunlevy,Mason Weaver
Pool Play,4.0 Contender,Group D,3,Single game,Juan Night with Joe Mama,TBR Slot Machine,TBR Slot Machine,16,21,,,,,Joe Hoang,Juan Moscoso,Mitchell Roussey,Caleb Isbell
Pool Play,4.0 Contender,Group D,3,Single game,Apple Juice,Mercer's C Team,Apple Juice,21,13,,,,,Justin Goldman,Andrew Yancey,Brian Davenport,Ryan Field
Pool Play,4.0 Contender,Group E,3,Single game,Tim & Greg,Music is the answer to your problems,Tim & Greg,21,9,,,,,Julia Brochu,Ian Timan,Jon maano,Vicente Fortich
Pool Play,4.0 Contender,Group E,3,Single game,Torres/Eakin,Blacklist,Torres/Eakin,21,14,,,,,Jacob Eakin,Jadon Torres,Jasper Chapman,Daryl Miller
Pool Play,4.0 Contender,Group E,3,Single game,Spike Ballers,Son Squared,Spike Ballers,21,12,,,,,Steven Carpenter,Spencer Sexton,Grayson Perez,Jackson Roberts
Pool Play,4.0 Contender,Group F,3,Single game,KAB Broberry Muffins,Centros,KAB Broberry Muffins,21,17,,,,,Peyton Stack,Tommy Richard,Jaxon Gonzalez,Jon Esposo
Pool Play,4.0 Contender,Group F,3,Single game,Nakamura,Dethrone,Dethrone,19,21,,,,,Drew Keely,Brooks Weeks,Patricio Duran,Ryan Fernandez
Pool Play,4.0 Contender,Group F,3,Single game,"*Twisted* ",OUR GLORIOUS KING,"*Twisted* ",21,14,,,,,Cody Peterson,Cole Solomon,Eric Guan,Eric Tay
Pool Play,4.0 Contender,Group G,3,Single game,Inarguable!,Generational,Generational,18,21,,,,,Clay Stephens,Hampton Chappell,Raleigh Roundnet,Sam Weber
Pool Play,4.0 Contender,Group G,3,Single game,Plan C,PJ and Les,PJ and Les,22,24,,,,,Cole Kuhlers,Avery Crump,Paraj Patel,Leslie Nguyen
Pool Play,4.0 Contender,Group G,3,Single game,Guajillo Steak,Look at the sky,Guajillo Steak,21,17,,,,,Alexander Koeppel,Jake Brown,Jordan Lancaster,Bryan Sanchez
Pool Play,4.0 Contender,Group H,3,Single game,Invictus,Very nice,Invictus,21,16,,,,,Patrick Fazzio,James Halpin,DaRyan Hoover,Hadassah Troyer
Pool Play,4.0 Contender,Group H,3,Single game,Butter Boys,Free_agent,Butter Boys,21,7,,,,,Matthew Manfredi,Dylan Wakeley,Abel Tinsley,
Pool Play,4.0 Contender,Group H,3,Single game,Speedrunners,Keith/Vinay,Keith/Vinay,14,21,,,,,Sam Aven,Braden Reeve,Keith Fleischmann,Vinay Gupta
