Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Open Contender,Big Dave pools,10,Single game,Ball Slappers,Certified Turtle,Certified Turtle,3,11,,,,,Jessie Panchaud,Gio DeBlasi,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,11,Single game,Rose Maple City,We love getting hot,Rose Maple City,11,9,,,,,Macy Pinsonneault,Trevor Fleming,Jesse Holmes,Jaime Cunningham
Pool Play,Open Contender,Big Dave pools,11,Single game,Dumb n’ dumber,tung x9 sahur,Dumb n’ dumber,11,8,,,,,Jose Knight,Sam Aven,Dylan Mark,Nathan Toews
Pool Play,Open Contender,Big Dave pools,11,Single game,Can I get a 3rd?,Mountain Lion,Can I get a 3rd?,12,10,,,,,Jason Inumerable,Joanna Gould,Sreesai Katiki,Jacob Lamontagne
Pool Play,Open Contender,Big Dave pools,11,Single game,Slammoed,Canine Compadres,Slammoed,11,7,,,,,Nathan Warner,Lance Markowitz,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,11,Single game,hasagi ,Certified Turtle,hasagi ,11,3,,,,,Jonathan Ong,Tahseen Robbani,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,11,Single game,The Frizzlers,Ball Slappers,The Frizzlers,11,9,,,,,Samuel Panek,Brian Rooney,Jessie Panchaud,Gio DeBlasi
Pool Play,Open Contender,Big Dave pools,12,Single game,Rose Maple City,Can I get a 3rd?,Rose Maple City,11,6,,,,,Macy Pinsonneault,Trevor Fleming,Jason Inumerable,Joanna Gould
Pool Play,Open Contender,Big Dave pools,12,Single game,Dumb n’ dumber,We love getting hot,Dumb n’ dumber,11,2,,,,,Jose Knight,Sam Aven,Jesse Holmes,Jaime Cunningham
Pool Play,Open Contender,Big Dave pools,12,Single game,Mountain Lion,Blast double,Mountain Lion,11,8,,,,,Sreesai Katiki,Jacob Lamontagne,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,12,Single game,tung x9 sahur,Canine Compadres,tung x9 sahur,11,8,,,,,Dylan Mark,Nathan Toews,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,12,Single game,Slammoed,Ball Slappers,Slammoed,11,8,,,,,Nathan Warner,Lance Markowitz,Jessie Panchaud,Gio DeBlasi
Pool Play,Open Contender,Big Dave pools,12,Single game,hasagi ,The Frizzlers,The Frizzlers,9,11,,,,,Jonathan Ong,Tahseen Robbani,Samuel Panek,Brian Rooney
Pool Play,Open Contender,Big Dave pools,13,Single game,Rose Maple City,Dumb n’ dumber,Rose Maple City,13,11,,,,,Macy Pinsonneault,Trevor Fleming,Jose Knight,Sam Aven
Pool Play,Open Contender,Big Dave pools,13,Single game,Can I get a 3rd?,Blast double,Can I get a 3rd?,12,10,,,,,Jason Inumerable,Joanna Gould,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,13,Single game,We love getting hot,Canine Compadres,Canine Compadres,9,11,,,,,Jesse Holmes,Jaime Cunningham,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,13,Single game,Mountain Lion,Certified Turtle,Mountain Lion,11,8,,,,,Sreesai Katiki,Jacob Lamontagne,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,13,Single game,tung x9 sahur,Ball Slappers,tung x9 sahur,11,3,,,,,Dylan Mark,Nathan Toews,Jessie Panchaud,Gio DeBlasi
Pool Play,Open Contender,Big Dave pools,13,Single game,Slammoed,hasagi ,hasagi ,6,11,,,,,Nathan Warner,Lance Markowitz,Jonathan Ong,Tahseen Robbani
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Rose Maple City,Certified Turtle,Rose Maple City,21,17,17,21,21,16,Macy Pinsonneault,Trevor Fleming,Salvatore Guagenti,Drew Davis
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Dumb n’ dumber,Mountain Lion,Dumb n’ dumber,21,7,21,8,,,Jose Knight,Sam Aven,Sreesai Katiki,Jacob Lamontagne
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Can I get a 3rd?,Slammoed,Can I get a 3rd?,22,20,22,20,,,Jason Inumerable,Joanna Gould,Nathan Warner,Lance Markowitz
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,hasagi ,Blast double,Blast double,6,21,14,21,,,Jonathan Ong,Tahseen Robbani,Tate Geiser,Brendon Hanson
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Rose Maple City,Blast double,Blast double,20,22,19,21,,,Macy Pinsonneault,Trevor Fleming,Tate Geiser,Brendon Hanson
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Dumb n’ dumber,Can I get a 3rd?,Dumb n’ dumber,21,12,21,18,,,Jose Knight,Sam Aven,Jason Inumerable,Joanna Gould
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,hasagi ,Certified Turtle,Certified Turtle,-1,0,,,,,Jonathan Ong,Tahseen Robbani,Salvatore Guagenti,Drew Davis
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,Slammoed,Mountain Lion,Mountain Lion,-1,0,,,,,Nathan Warner,Lance Markowitz,Sreesai Katiki,Jacob Lamontagne
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,Blast double,Dumb n’ dumber,Dumb n’ dumber,21,14,17,21,10,21,Tate Geiser,Brendon Hanson,Jose Knight,Sam Aven
Bracket Stage,Open Contender,Bracket A,P3: Final,Single game,Can I get a 3rd?,Rose Maple City,Can I get a 3rd?,21,16,,,,,Jason Inumerable,Joanna Gould,Macy Pinsonneault,Trevor Fleming
Bracket Stage,Open Contender,Bracket A,P5: Final,Single game,Certified Turtle,Mountain Lion,Mountain Lion,0,1,,,,,Salvatore Guagenti,Drew Davis,Sreesai Katiki,Jacob Lamontagne
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,We love getting hot,Ball Slappers,Ball Slappers,0,1,0,1,,,Jesse Holmes,Jaime Cunningham,Jessie Panchaud,Gio DeBlasi
Bracket Stage,Open Contender,Bracket B,Semi-final,Single game,Canine Compadres,Ball Slappers,Canine Compadres,21,15,,,,,Nethaniel Gabriel,Jenna Denomme,Jessie Panchaud,Gio DeBlasi
Bracket Stage,Open Contender,Bracket B,Semi-final,Single game,tung x9 sahur,The Frizzlers,tung x9 sahur,22,20,,,,,Dylan Mark,Nathan Toews,Samuel Panek,Brian Rooney
Bracket Stage,Open Contender,Bracket B,Final,Best of 3,Canine Compadres,tung x9 sahur,Canine Compadres,21,17,15,21,21,15,Nethaniel Gabriel,Jenna Denomme,Dylan Mark,Nathan Toews
Pool Play,Open Intermediate,All Hail Big Dave,1,Single game,Fire Me Up!,Phineas and Finn,Phineas and Finn,16,21,,,,,Brett Ortwein,Ryan Walters,Finn Fogal,Nick Kelly
Pool Play,Open Intermediate,All Hail Big Dave,1,Single game,Teenage Dreams,Just Spike It,Teenage Dreams,21,15,,,,,David Simone,Mikey Zakoor,Nathan Ribble,Michael Pytka
Pool Play,Open Intermediate,All Hail Big Dave,2,Single game,Fire Me Up!,Just Spike It,Fire Me Up!,21,15,,,,,Brett Ortwein,Ryan Walters,Nathan Ribble,Michael Pytka
Pool Play,Open Intermediate,All Hail Big Dave,2,Single game,Nicwits,Phineas and Finn,Phineas and Finn,10,21,,,,,Mo Bardaweel,Leah Bergsma,Finn Fogal,Nick Kelly
Pool Play,Open Intermediate,All Hail Big Dave,3,Single game,Fire Me Up!,Nicwits,Fire Me Up!,21,12,,,,,Brett Ortwein,Ryan Walters,Mo Bardaweel,Leah Bergsma
Pool Play,Open Intermediate,All Hail Big Dave,3,Single game,Teenage Dreams,Phineas and Finn,Phineas and Finn,16,21,,,,,David Simone,Mikey Zakoor,Finn Fogal,Nick Kelly
Pool Play,Open Intermediate,All Hail Big Dave,4,Single game,Teenage Dreams,Nicwits,Teenage Dreams,21,14,,,,,David Simone,Mikey Zakoor,Mo Bardaweel,Leah Bergsma
Pool Play,Open Intermediate,All Hail Big Dave,4,Single game,Just Spike It,Phineas and Finn,Phineas and Finn,12,21,,,,,Nathan Ribble,Michael Pytka,Finn Fogal,Nick Kelly
Pool Play,Open Intermediate,All Hail Big Dave,5,Single game,Fire Me Up!,Teenage Dreams,Teenage Dreams,20,22,,,,,Brett Ortwein,Ryan Walters,David Simone,Mikey Zakoor
Pool Play,Open Intermediate,All Hail Big Dave,5,Single game,Nicwits,Just Spike It,Just Spike It,15,21,,,,,Mo Bardaweel,Leah Bergsma,Nathan Ribble,Michael Pytka
Bracket Stage,Open Intermediate,Bracket A,Quarter-final,Best of 3,Just Spike It,Nicwits,Just Spike It,11,7,5,11,11,9,Nathan Ribble,Michael Pytka,Mo Bardaweel,Leah Bergsma
Bracket Stage,Open Intermediate,Bracket A,Semi-final,Best of 3,Phineas and Finn,Just Spike It,Phineas and Finn,21,15,0,-1,,,Finn Fogal,Nick Kelly,Nathan Ribble,Michael Pytka
Bracket Stage,Open Intermediate,Bracket A,Semi-final,Best of 3,Teenage Dreams,Fire Me Up!,Fire Me Up!,21,15,15,21,15,21,David Simone,Mikey Zakoor,Brett Ortwein,Ryan Walters
Bracket Stage,Open Intermediate,Bracket A,Winners final,Best of 3,Phineas and Finn,Fire Me Up!,Phineas and Finn,21,17,21,23,16,14,Finn Fogal,Nick Kelly,Brett Ortwein,Ryan Walters
Bracket Stage,Open Intermediate,Bracket A,Final,Single game,Phineas and Finn,Fire Me Up!,Phineas and Finn,21,16,,,,,Finn Fogal,Nick Kelly,Brett Ortwein,Ryan Walters
Bracket Stage,Open Intermediate,Bracket A,Losers SF,Best of 3,Teenage Dreams,Nicwits,Teenage Dreams,0,-1,0,-1,,,David Simone,Mikey Zakoor,Mo Bardaweel,Leah Bergsma
Bracket Stage,Open Intermediate,Bracket A,Losers Minor Final,Single game,Teenage Dreams,Just Spike It,Just Spike It,19,21,,,,,David Simone,Mikey Zakoor,Nathan Ribble,Michael Pytka
Bracket Stage,Open Intermediate,Bracket A,Losers Final,Single game,Fire Me Up!,Just Spike It,Fire Me Up!,21,14,,,,,Brett Ortwein,Ryan Walters,Nathan Ribble,Michael Pytka
