Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,4.5 Contender,Bracket A,P17: Round of 16,Single game,Thunderbird Champions,Ankara Messi El Pollo Loco,Thunderbird Champions,1,0,,,,,Jason Inumerable,Tahseen Robbani,Aron Taguiam,Tyler Llumiquinga
Bracket Stage,4.5 Contender,Bracket A,P17: Round of 16,Single game,Bowl,Kylers little spikelings,Kylers little spikelings,0,1,,,,,Esteban Cambronero,Sasha Mariniuk,Matthew Kechejian,max contreras
Bracket Stage,4.5 Contender,Bracket A,P17: Round of 16,Single game,"Live small, Drop the Ball",Tandoori Flame,Tandoori Flame,0,1,,,,,Austin Stephen,Derek Tang,pavan narahari,Kavan Dharia
Bracket Stage,4.5 Contender,Bracket A,P17: Round of 16,Single game,Gurbanguly Berdimuhamedow,Cote/Hazeres,Cote/Hazeres,0,1,,,,,Tab Dayani,Kenny Velu,Cade Cote,Adam Hazeres
Bracket Stage,4.5 Contender,Bracket A,P17: Round of 16,Single game,JBL,Paradiddle,JBL,1,0,,,,,Blake Kasama,Jeremy Proch,Evan Cox,Josh Wozniak
Bracket Stage,4.5 Contender,Bracket A,P17: Round of 16,Single game,We swing both ways,Bots,We swing both ways,1,0,,,,,Jet Adame,Hayden Sanderson,Gray Bundy,Henrik Hoeldtke
Bracket Stage,4.5 Contender,Bracket A,Quarter-final,Best of 3,Slippery When Wet,KixSux,Slippery When Wet,21,17,21,12,,,Kyle Ackermann,Brooks Anderson,Schon Siguenza,Sarah Allen
Bracket Stage,4.5 Contender,Bracket A,Quarter-final,Best of 3,Jingleheimer Schmidt,BARP Feast or Famine,BARP Feast or Famine,13,21,17,21,,,Jakob Seidner,Tim Gaskin,Noah Johnson,Clifton Miller
Bracket Stage,4.5 Contender,Bracket A,Quarter-final,Best of 3,"Humility ",Jelly Fam,"Humility ",1,0,1,0,,,Tyler Stokes,Matt Barlow,Anmol John,David Navalta
Bracket Stage,4.5 Contender,Bracket A,Quarter-final,Best of 3,Crash,Dollar Tree Roundnet,Dollar Tree Roundnet,17,21,15,21,,,Hernestor Ramirez diaz,Erick Osthiemer,Grant Gouger,Connor Larsen
Bracket Stage,4.5 Contender,Bracket A,P9: Quarter-final,Single game,PSR Yes-Hit-Zone,Three Queens,Three Queens,0,1,,,,,Bryce Jacobsen,Dallin James,Dylan Medveal,Andrew Stevens
Bracket Stage,4.5 Contender,Bracket A,P9: Quarter-final,Single game,Kyler/Caleb,The Beach Boyz,Kyler/Caleb,21,18,,,,,Caleb Jarrett,Kyler Cote,Malachi Ryan,Kevin Reddell
Bracket Stage,4.5 Contender,Bracket A,P9: Quarter-final,Single game,Cut the Jam,We Outside,We Outside,-1,0,,,,,Holden Frey,Nick Yee,Isaac Hill-Williams,Oliver Howard
Bracket Stage,4.5 Contender,Bracket A,P9: Quarter-final,Single game,Walkie-Talkie,Straight Outta Brittingham,Straight Outta Brittingham,-1,0,,,,,Jake Young,Jai Parera,Devon Lee,Anthony Winney
Bracket Stage,4.5 Contender,Bracket A,P17: Quarter-final,Single game,Optimal,We swing both ways,Optimal,1,0,,,,,Trevor Fleming,Jesse Holmes,Jet Adame,Hayden Sanderson
Bracket Stage,4.5 Contender,Bracket A,P17: Quarter-final,Single game,Thunderbird Champions,JBL,JBL,19,21,,,,,Jason Inumerable,Tahseen Robbani,Blake Kasama,Jeremy Proch
Bracket Stage,4.5 Contender,Bracket A,P17: Quarter-final,Single game,Kylers little spikelings,Tandoori Flame,Tandoori Flame,0,1,,,,,Matthew Kechejian,max contreras,pavan narahari,Kavan Dharia
Bracket Stage,4.5 Contender,Bracket A,P25: Quarter-final,Single game,Bots,Bearded Bros,Bearded Bros,0,1,,,,,Gray Bundy,Henrik Hoeldtke,Alexander Oleksyn,Kylan Atkinson
Bracket Stage,4.5 Contender,Bracket A,P25: Quarter-final,Single game,"Live small, Drop the Ball",Bowl,Bowl,0,1,,,,,Austin Stephen,Derek Tang,Esteban Cambronero,Sasha Mariniuk
Bracket Stage,4.5 Contender,Bracket A,Semi-final,Best of 3,Slippery When Wet,Dollar Tree Roundnet,Dollar Tree Roundnet,21,15,18,21,18,21,Kyle Ackermann,Brooks Anderson,Grant Gouger,Connor Larsen
Bracket Stage,4.5 Contender,Bracket A,Semi-final,Best of 3,BARP Feast or Famine,"Humility ","Humility ",0,1,0,1,,,Noah Johnson,Clifton Miller,Tyler Stokes,Matt Barlow
Bracket Stage,4.5 Contender,Bracket A,P5: Semi-final,Single game,Crash,KixSux,Crash,1,0,,,,,Hernestor Ramirez diaz,Erick Osthiemer,Schon Siguenza,Sarah Allen
Bracket Stage,4.5 Contender,Bracket A,P5: Semi-final,Single game,Jelly Fam,Jingleheimer Schmidt,Jelly Fam,1,0,,,,,Anmol John,David Navalta,Jakob Seidner,Tim Gaskin
Bracket Stage,4.5 Contender,Bracket A,P9: Semi-final,Single game,Three Queens,Straight Outta Brittingham,Straight Outta Brittingham,0,1,,,,,Dylan Medveal,Andrew Stevens,Devon Lee,Anthony Winney
Bracket Stage,4.5 Contender,Bracket A,P9: Semi-final,Single game,Kyler/Caleb,We Outside,Kyler/Caleb,21,17,,,,,Caleb Jarrett,Kyler Cote,Isaac Hill-Williams,Oliver Howard
Bracket Stage,4.5 Contender,Bracket A,P17: Semi-final,Single game,Optimal,Tandoori Flame,Tandoori Flame,0,1,,,,,Trevor Fleming,Jesse Holmes,pavan narahari,Kavan Dharia
Bracket Stage,4.5 Contender,Bracket A,P25: Semi-final,Single game,Bearded Bros,Bowl,Bearded Bros,1,0,,,,,Alexander Oleksyn,Kylan Atkinson,Esteban Cambronero,Sasha Mariniuk
Bracket Stage,4.5 Contender,Bracket A,Final,Best of 3,Dollar Tree Roundnet,"Humility ",Dollar Tree Roundnet,21,16,21,0,,,Grant Gouger,Connor Larsen,Tyler Stokes,Matt Barlow
Bracket Stage,4.5 Contender,Bracket A,P3: Final,Single game,BARP Feast or Famine,Slippery When Wet,Slippery When Wet,0,2,,,,,Noah Johnson,Clifton Miller,Kyle Ackermann,Brooks Anderson
Bracket Stage,4.5 Contender,Bracket A,P5: Final,Single game,Crash,Jelly Fam,Jelly Fam,0,1,,,,,Hernestor Ramirez diaz,Erick Osthiemer,Anmol John,David Navalta
Bracket Stage,4.5 Contender,Bracket A,P9: Final,Single game,Straight Outta Brittingham,Kyler/Caleb,Kyler/Caleb,0,1,,,,,Devon Lee,Anthony Winney,Caleb Jarrett,Kyler Cote
Bracket Stage,4.5 Contender,Bracket B,Quarter-final,Best of 3,All Spiked Up On Mountain Dew,Ohtani’s SoCal Boys,,21,15,,,,,Kyle Newport,Brooks Winter,Tyler Kjar,Caleb Siff
Bracket Stage,4.5 Contender,Bracket B,Quarter-final,Best of 3,Flaccid Falcons 💀,Bearded Bros,Flaccid Falcons 💀,21,13,21,17,,,Spencer Vega,Salvatore Scalise,Tate Ratkowski,Greg Wedge
Bracket Stage,4.5 Contender,Bracket B,Quarter-final,Best of 3,Pookie & Dookie,Gooners,Pookie & Dookie,21,19,21,18,,,Victor Tu,Joel Yang,Dylan Cunningham,Chase Keep
