Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Contenders 4.5+,Group B,5,Single game,Drop N’ Cut,It's always 8's,It's always 8's,16,21,,,,,Cody Ravindran,Jared Ang,John Putney,Alex Newton
Pool Play,Contenders 4.5+,Group C,5,Single game,Swinging Sloths,🌲 BHAD Boys,🌲 BHAD Boys,18,21,,,,,Logan Snair,Shane Soto,Joey Renaud,Nethaniel Gabriel
Pool Play,Contenders 4.5+,Group C,5,Single game,Team Hiatus,Sour Peeps,Sour Peeps,19,21,,,,,Harrisan Srivenukopalan,Dragan Jovanovic,Thomas Lemieux,Kim Laau
Pool Play,Contenders 4.5+,Group D,5,Single game,Babin’s Disciples,Wario & Waluigi 2.0,Babin’s Disciples,21,17,,,,,Joshua Hachey,Hudson Ford,Mathieu Béland,Charles Desgens
Pool Play,Contenders 4.5+,Group D,5,Single game,YeeeHaww!,Middleburg A Squad,YeeeHaww!,21,19,,,,,vibhor dua,Nathan Goh,Daniel Patten,Nick Evanko
Pool Play,Contenders 4.5+,Group E,5,Single game,To D or not to D,Canadian French Kiss,Canadian French Kiss,19,21,,,,,Derek Soetemans,Eric Pierce,Simon Guillemette,Kevin Plante
Pool Play,Contenders 4.5+,Group E,5,Single game,Hu/Staats,Juicy Fruit,Hu/Staats,21,9,,,,,Joe Hu,Isaac Staats,Jake Remnant,Luke Prezio
Pool Play,Contenders 4.5+,Group E,5,Single game,Nemesis Foundnet ,Team BC,Nemesis Foundnet ,21,12,,,,,Brock Leibold,Malachi Albrecht,Edwin Yang,Tim Cheung
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,Babin’s Disciples,Juicy Fruit,Babin’s Disciples,15,10,15,7,,,Joshua Hachey,Hudson Ford,Jake Remnant,Luke Prezio
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,Wario & Waluigi 2.0,Larry's Zoomin,Wario & Waluigi 2.0,15,10,15,10,,,Mathieu Béland,Charles Desgens,Jasper Weatherby,jack Mcara
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,Canadian French Kiss,BDR it’s so over,Canadian French Kiss,15,9,15,13,,,Simon Guillemette,Kevin Plante,Ian Lane,Nic Albornoz
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,Frosted Flakes & Reese's Puffs,Drop N’ Cut,Frosted Flakes & Reese's Puffs,15,10,12,15,15,11,Anthony Addorisio,Brendan Reesor,Cody Ravindran,Jared Ang
