Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Herb-y fully loaded,Cookin & Smokin,Cookin & Smokin,17,21,21,16,15,21,Jacob Martinez,Nicolas Yabar,Sougat Pradhan,Jason Xu
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Spike the beam,Consciousness,Consciousness,0,1,0,1,,,nathan rynberk,Harding Brumby,Michael Soliz,Evan Bock
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,CRO on 2,Sh💩t Combo,CRO on 2,1,0,1,0,,,sumer dass,vibhor dua,Derek Tang,Josh Wozniak
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Gaskin-Schobbins,New Skillet,Gaskin-Schobbins,21,15,22,20,,,Tim Gaskin,Schon Siguenza,Jake Young,Steven Pan
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,Crash,Ostrich,Ostrich,0,2,,,,,Erick Osthiemer,Hernestor Ramirez diaz,Jack Guerrero,Clay Ostroff
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,deep enuff?,Outta Pocket,deep enuff?,2,0,,,,,Amrit Hingorani,Eric Guan,Cameron Thomas,Eli Wortman
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,unlimited pressure,Wario,unlimited pressure,21,12,,,,,Ethan Epp,Nathan Gauthier,Jake Choi,Ben Collins
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,Pello,Water Ice,Pello,2,1,,,,,Angelo Ibarrola,pavan narahari,Marc Baldwin,Aaron Treece
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,Straight Outta Brittingham,T Wolves,Straight Outta Brittingham,1,0,,,,,Anthony Winney,Devon Lee,Stephen Butler,Michael Dobbs
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,Hawaii,jihadi out the cave,Hawaii,1,0,,,,,Kalei Hosaka,Simon Zhang,Parminder Parmar,Kaden Hagenbuch
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,Cote/Kasama,Spartans,Cote/Kasama,1,0,,,,,Blake Kasama,Cade Cote,Jhode Dube,Dylan Styron
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Single game,YuseiLJai,Ball Busters,YuseiLJai,1,0,,,,,Jai Parera,Yusei Fujikura,Billy Durrill,Thompson Yang
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,Kyler/Caleb,Gaskin-Schobbins,Kyler/Caleb,21,18,21,19,,,Caleb Jarrett,Kyler Cote,Tim Gaskin,Schon Siguenza
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,Taller,CRO on 2,CRO on 2,19,21,24,22,16,21,Patrick Drucker,Karah Hui,sumer dass,vibhor dua
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,Steak and Rice,Consciousness,Steak and Rice,21,14,21,14,,,Pio Clavecilla,Dylan Medveal,Michael Soliz,Evan Bock
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,Mind ConTrollz,Cookin & Smokin,Cookin & Smokin,20,22,21,16,20,22,Pierre-André Gaumond,Jared Almon,Sougat Pradhan,Jason Xu
Bracket Stage,Contender 4.5,Bracket A,P9: Quarter-final,Single game,Sh💩t Combo,FTR Spank My Greer,FTR Spank My Greer,0,1,,,,,Derek Tang,Josh Wozniak,Austin Gauerke,Reece Greer
Bracket Stage,Contender 4.5,Bracket A,P9: Quarter-final,Single game,Spike the beam,CARL Player Safety,Spike the beam,1,0,,,,,nathan rynberk,Harding Brumby,William Foote,Arrow Griner
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Single game,Ostrich,YuseiLJai,Ostrich,1,0,,,,,Jack Guerrero,Clay Ostroff,Jai Parera,Yusei Fujikura
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Single game,deep enuff?,Cote/Kasama,deep enuff?,1,0,,,,,Amrit Hingorani,Eric Guan,Blake Kasama,Cade Cote
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Single game,unlimited pressure,Hawaii,unlimited pressure,1,0,,,,,Ethan Epp,Nathan Gauthier,Kalei Hosaka,Simon Zhang
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Single game,Pello,Straight Outta Brittingham,Pello,1,0,,,,,Angelo Ibarrola,pavan narahari,Anthony Winney,Devon Lee
Bracket Stage,Contender 4.5,Bracket A,Semi-final,Best of 3,Kyler/Caleb,Cookin & Smokin,Kyler/Caleb,21,7,21,15,,,Caleb Jarrett,Kyler Cote,Sougat Pradhan,Jason Xu
Bracket Stage,Contender 4.5,Bracket A,Semi-final,Best of 3,CRO on 2,Steak and Rice,Steak and Rice,21,16,23,25,20,22,sumer dass,vibhor dua,Pio Clavecilla,Dylan Medveal
Bracket Stage,Contender 4.5,Bracket A,P5: Semi-final,Single game,Mind ConTrollz,Gaskin-Schobbins,Mind ConTrollz,21,19,,,,,Pierre-André Gaumond,Jared Almon,Tim Gaskin,Schon Siguenza
Bracket Stage,Contender 4.5,Bracket A,P9: Semi-final,Single game,FTR Spank My Greer,Spike the beam,FTR Spank My Greer,1,0,,,,,Austin Gauerke,Reece Greer,nathan rynberk,Harding Brumby
Bracket Stage,Contender 4.5,Bracket A,P17: Semi-final,Single game,Ostrich,Pello,Pello,0,1,,,,,Jack Guerrero,Clay Ostroff,Angelo Ibarrola,pavan narahari
Bracket Stage,Contender 4.5,Bracket A,P17: Semi-final,Single game,deep enuff?,unlimited pressure,deep enuff?,1,0,,,,,Amrit Hingorani,Eric Guan,Ethan Epp,Nathan Gauthier
Bracket Stage,Contender 4.5,Bracket A,Final,Best of 3,Kyler/Caleb,Steak and Rice,Kyler/Caleb,21,12,21,15,,,Caleb Jarrett,Kyler Cote,Pio Clavecilla,Dylan Medveal
Bracket Stage,Contender 4.5,Bracket A,P3: Final,Best of 3,CRO on 2,Cookin & Smokin,CRO on 2,21,16,23,21,,,sumer dass,vibhor dua,Sougat Pradhan,Jason Xu
Bracket Stage,Contender 4.5,Bracket A,P17: Final,Single game,Pello,deep enuff?,deep enuff?,1,2,,,,,Angelo Ibarrola,pavan narahari,Amrit Hingorani,Eric Guan
Bracket Stage,Contender 4.5,Bracket B,Round of 16,Best of 3,Biggie Smalls,Setters of Catan,Biggie Smalls,21,17,18,21,21,13,Bo Clow,Daniel Mezquitan,Ashley Ngo,donhau la
Bracket Stage,Contender 4.5,Bracket B,Round of 16,Best of 3,Brandon's Hairline,Cashews,Cashews,14,21,21,16,14,21,Emma Siu,Tobey Brown,James Lawler,Finn Rourke
Bracket Stage,Contender 4.5,Bracket B,Round of 16,Best of 3,Yellow Devils,Shoulda had a V8,Yellow Devils,1,0,0,1,1,0,Leo Ogiwara-Akaki,Matthew Banh,Micah Lim,Ashlyn Okamoto
Bracket Stage,Contender 4.5,Bracket B,Quarter-final,Best of 3,RIPS Only,Yellow Devils,RIPS Only,21,12,21,15,,,Ahren Gwynn,Gunnar Mueller,Leo Ogiwara-Akaki,Matthew Banh
Bracket Stage,Contender 4.5,Bracket B,Quarter-final,Best of 3,"1 hit, 2 hit, 3 hit, point",Cashews,Cashews,0,21,0,21,,,Casper Wu,Matthew Kamimura,James Lawler,Finn Rourke
Bracket Stage,Contender 4.5,Bracket B,Quarter-final,Best of 3,BANGladesh,Biggie Smalls,Biggie Smalls,25,23,16,21,19,21,Rahat Ullah,Tahseen Robbani,Bo Clow,Daniel Mezquitan
Bracket Stage,Contender 4.5,Bracket B,Quarter-final,Best of 3,The Big Steppers,ya gunners ya,The Big Steppers,21,15,21,16,,,Kavan Dharia,Jacob Marshall,Dylan Cunningham,Chase Keep
Bracket Stage,Contender 4.5,Bracket B,Semi-final,Best of 3,RIPS Only,The Big Steppers,RIPS Only,24,22,21,17,,,Ahren Gwynn,Gunnar Mueller,Kavan Dharia,Jacob Marshall
Bracket Stage,Contender 4.5,Bracket B,Semi-final,Best of 3,Cashews,Biggie Smalls,Cashews,21,16,21,13,,,James Lawler,Finn Rourke,Bo Clow,Daniel Mezquitan
Bracket Stage,Contender 4.5,Bracket B,P9: Semi-final,Single game,Brandon's Hairline,Setters of Catan,Setters of Catan,0,1,,,,,Emma Siu,Tobey Brown,Ashley Ngo,donhau la
Bracket Stage,Contender 4.5,Bracket B,Final,Single game,RIPS Only,Cashews,RIPS Only,2,1,,,,,Ahren Gwynn,Gunnar Mueller,James Lawler,Finn Rourke
Bracket Stage,Contender 4.5,Bracket B,P3: Final,Single game,Biggie Smalls,The Big Steppers,The Big Steppers,0,2,,,,,Bo Clow,Daniel Mezquitan,Kavan Dharia,Jacob Marshall
Group Stage,Womens 4.0+,Group A,1,Single game,More Savage,Alex/Stacey,More Savage,21,5,,,,,Kirstie Savage,Maddy Morehouse,Alex Veron,Stacey Grimes
Group Stage,Womens 4.0+,Group A,1,Single game,norcal girlies,Leaving Yu in Chambles,norcal girlies,21,11,,,,,Malia Wanderer,Elle Lowe,Abby Cham,Holly Yu
Group Stage,Womens 4.0+,Group B,1,Single game,Cosmic,Team Teresa,Cosmic,21,13,,,,,Joelle Nguyen,Sebastiani Kim,Muellysa Timmangen,Tung Lin
Group Stage,Womens 4.0+,Group B,1,Single game,Gapcha,Easy Come Easy Go,Gapcha,21,13,,,,,Dianne Fonseca,Janet Leung,Rosemay Diaz,Adrianna Grothause
Group Stage,Womens 4.0+,Group A,2,Single game,More Savage,Leaving Yu in Chambles,More Savage,21,10,,,,,Kirstie Savage,Maddy Morehouse,Abby Cham,Holly Yu
Group Stage,Womens 4.0+,Group A,2,Single game,we buggin we muggin,Alex/Stacey,we buggin we muggin,21,15,,,,,Jaime Cunningham,Perrin York,Alex Veron,Stacey Grimes
Group Stage,Womens 4.0+,Group B,2,Single game,Cosmic,Easy Come Easy Go,Cosmic,21,18,,,,,Joelle Nguyen,Sebastiani Kim,Rosemay Diaz,Adrianna Grothause
Group Stage,Womens 4.0+,Group B,2,Single game,First Rodeo,Team Teresa,First Rodeo,21,17,,,,,Tiff Ding,Shaina Berk,Muellysa Timmangen,Tung Lin
Group Stage,Womens 4.0+,Group A,3,Single game,More Savage,we buggin we muggin,More Savage,21,17,,,,,Kirstie Savage,Maddy Morehouse,Jaime Cunningham,Perrin York
Group Stage,Womens 4.0+,Group A,3,Single game,norcal girlies,Alex/Stacey,norcal girlies,21,7,,,,,Malia Wanderer,Elle Lowe,Alex Veron,Stacey Grimes
Group Stage,Womens 4.0+,Group B,3,Single game,Cosmic,First Rodeo,Cosmic,21,18,,,,,Joelle Nguyen,Sebastiani Kim,Tiff Ding,Shaina Berk
Group Stage,Womens 4.0+,Group B,3,Single game,Gapcha,Team Teresa,Gapcha,21,10,,,,,Dianne Fonseca,Janet Leung,Muellysa Timmangen,Tung Lin
Group Stage,Womens 4.0+,Group A,4,Single game,norcal girlies,we buggin we muggin,norcal girlies,21,19,,,,,Malia Wanderer,Elle Lowe,Jaime Cunningham,Perrin York
Group Stage,Womens 4.0+,Group A,4,Single game,Leaving Yu in Chambles,Alex/Stacey,Leaving Yu in Chambles,21,18,,,,,Abby Cham,Holly Yu,Alex Veron,Stacey Grimes
Group Stage,Womens 4.0+,Group B,4,Single game,Gapcha,First Rodeo,Gapcha,21,15,,,,,Dianne Fonseca,Janet Leung,Tiff Ding,Shaina Berk
Group Stage,Womens 4.0+,Group B,4,Single game,Easy Come Easy Go,Team Teresa,Easy Come Easy Go,21,14,,,,,Rosemay Diaz,Adrianna Grothause,Muellysa Timmangen,Tung Lin
Group Stage,Womens 4.0+,Group A,5,Single game,More Savage,norcal girlies,norcal girlies,18,21,,,,,Kirstie Savage,Maddy Morehouse,Malia Wanderer,Elle Lowe
Group Stage,Womens 4.0+,Group A,5,Single game,we buggin we muggin,Leaving Yu in Chambles,we buggin we muggin,21,14,,,,,Jaime Cunningham,Perrin York,Abby Cham,Holly Yu
Group Stage,Womens 4.0+,Group B,5,Single game,Cosmic,Gapcha,Gapcha,24,25,,,,,Joelle Nguyen,Sebastiani Kim,Dianne Fonseca,Janet Leung
Group Stage,Womens 4.0+,Group B,5,Single game,First Rodeo,Easy Come Easy Go,Easy Come Easy Go,18,21,,,,,Tiff Ding,Shaina Berk,Rosemay Diaz,Adrianna Grothause
Bracket Stage,Womens 4.0+,Bracket A,Round of 16,Best of 3,First Rodeo,Alex/Stacey,First Rodeo,1,0,1,0,,,Tiff Ding,Shaina Berk,Alex Veron,Stacey Grimes
Bracket Stage,Womens 4.0+,Bracket A,Round of 16,Best of 3,Leaving Yu in Chambles,Team Teresa,Leaving Yu in Chambles,1,0,1,0,,,Abby Cham,Holly Yu,Muellysa Timmangen,Tung Lin
Bracket Stage,Womens 4.0+,Bracket A,Quarter-final,Best of 3,norcal girlies,Leaving Yu in Chambles,norcal girlies,21,16,21,15,,,Malia Wanderer,Elle Lowe,Abby Cham,Holly Yu
Bracket Stage,Womens 4.0+,Bracket A,Quarter-final,Best of 3,Gapcha,First Rodeo,Gapcha,1,0,1,0,,,Dianne Fonseca,Janet Leung,Tiff Ding,Shaina Berk
Bracket Stage,Womens 4.0+,Bracket A,Quarter-final,Best of 3,More Savage,Easy Come Easy Go,More Savage,21,17,21,19,,,Kirstie Savage,Maddy Morehouse,Rosemay Diaz,Adrianna Grothause
Bracket Stage,Womens 4.0+,Bracket A,Quarter-final,Best of 3,Cosmic,we buggin we muggin,Cosmic,21,17,21,11,,,Joelle Nguyen,Sebastiani Kim,Jaime Cunningham,Perrin York
Bracket Stage,Womens 4.0+,Bracket A,Semi-final,Best of 3,norcal girlies,Cosmic,Cosmic,21,23,20,22,,,Malia Wanderer,Elle Lowe,Joelle Nguyen,Sebastiani Kim
Bracket Stage,Womens 4.0+,Bracket A,Semi-final,Best of 3,Gapcha,More Savage,Gapcha,21,16,21,12,,,Dianne Fonseca,Janet Leung,Kirstie Savage,Maddy Morehouse
Bracket Stage,Womens 4.0+,Bracket A,P5: Semi-final,Single game,Easy Come Easy Go,First Rodeo,Easy Come Easy Go,1,0,,,,,Rosemay Diaz,Adrianna Grothause,Tiff Ding,Shaina Berk
Bracket Stage,Womens 4.0+,Bracket A,Final,Best of 3,Cosmic,Gapcha,Gapcha,22,20,17,21,17,21,Joelle Nguyen,Sebastiani Kim,Dianne Fonseca,Janet Leung
Bracket Stage,Womens 4.0+,Bracket A,P3: Final,Best of 3,More Savage,norcal girlies,More Savage,0,1,1,0,1,0,Kirstie Savage,Maddy Morehouse,Malia Wanderer,Elle Lowe
Bracket Stage,Womens 4.0+,Bracket A,P9: Final,Single game,Team Teresa,Alex/Stacey,Alex/Stacey,0,2,,,,,Muellysa Timmangen,Tung Lin,Alex Veron,Stacey Grimes
