Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Contender,Bracket A,Round of 16,Best of 3,G-Owen for the Toews 🥶,HK GodLike,G-Owen for the Toews 🥶,16,21,21,10,21,16,Nathan Toews,Owen Covach,Chun Hei FUNG,Chingle Au
Bracket Stage,Contender,Bracket A,Round of 16,Best of 3,Big and Bigger,Spike Daddiez,Big and Bigger,21,18,21,12,,,Lance Markowitz,Tate Geiser,Luis Serrano,Ryan Evoy
Bracket Stage,Contender,Bracket A,Round of 16,Best of 3,Premier,Team Reach,Premier,15,13,15,13,,,Ricardo Boscan,Brendan Muggeridge,Ben Huebner,Owen Fretz
Bracket Stage,Contender,Bracket A,Round of 16,Best of 3,ｃｕｔｔｌｅｆｉｓｈ 🐙,Twinks,ｃｕｔｔｌｅｆｉｓｈ 🐙,15,6,15,11,,,Richard Lam,Tim Yip,Evan Leatherbarrow,izak krajeski
Bracket Stage,Contender,Bracket A,Quarter-final,Best of 3,EA Sports,ｃｕｔｔｌｅｆｉｓｈ 🐙,EA Sports,21,17,21,17,,,Ezra Campanelli,Alex Kim,Richard Lam,Tim Yip
Bracket Stage,Contender,Bracket A,Quarter-final,Best of 3,MΛƬЯIX ПPᄃƧ,Premier,MΛƬЯIX ПPᄃƧ,21,13,21,10,,,brandon farronato,Colin TOLENTINO,Ricardo Boscan,Brendan Muggeridge
Bracket Stage,Contender,Bracket A,Quarter-final,Best of 3,Slammed Beef,Big and Bigger,Big and Bigger,21,12,18,21,17,21,Nathan Warner,Reilly Paquette,Lance Markowitz,Tate Geiser
Bracket Stage,Contender,Bracket A,Quarter-final,Best of 3,Fresh Cuts,G-Owen for the Toews 🥶,Fresh Cuts,21,12,21,15,,,Mike Hamilton,Jon LeFrois,Nathan Toews,Owen Covach
Bracket Stage,Contender,Bracket A,P9: Quarter-final,Single game,Twinks,Spike Lee + Spike Tyson,Twinks,21,10,,,,,Evan Leatherbarrow,izak krajeski,David Reyes,Kieran Mehta
Bracket Stage,Contender,Bracket A,P9: Quarter-final,Single game,Team Reach,Size Doesn't Matter,Team Reach,2,0,,,,,Ben Huebner,Owen Fretz,David Newton,Owen Vickers
Bracket Stage,Contender,Bracket A,P9: Quarter-final,Single game,Spike Daddiez,The Ball Boyz,The Ball Boyz,0,2,,,,,Luis Serrano,Ryan Evoy,Damian Metzger,Carson Knarr
Bracket Stage,Contender,Bracket A,P9: Quarter-final,Single game,HK GodLike,Flickwood Mac,Flickwood Mac,12,21,,,,,Chun Hei FUNG,Chingle Au,Eli Jobin,Noah Smith
Bracket Stage,Contender,Bracket A,Semi-final,Best of 3,EA Sports,Fresh Cuts,EA Sports,21,11,21,9,,,Ezra Campanelli,Alex Kim,Mike Hamilton,Jon LeFrois
Bracket Stage,Contender,Bracket A,Semi-final,Best of 3,MΛƬЯIX ПPᄃƧ,Big and Bigger,MΛƬЯIX ПPᄃƧ,1,0,1,0,,,brandon farronato,Colin TOLENTINO,Lance Markowitz,Tate Geiser
Bracket Stage,Contender,Bracket A,P5: Semi-final,Single game,G-Owen for the Toews 🥶,ｃｕｔｔｌｅｆｉｓｈ 🐙,G-Owen for the Toews 🥶,21,14,,,,,Nathan Toews,Owen Covach,Richard Lam,Tim Yip
Bracket Stage,Contender,Bracket A,P5: Semi-final,Single game,Slammed Beef,Premier,Slammed Beef,1,0,,,,,Nathan Warner,Reilly Paquette,Ricardo Boscan,Brendan Muggeridge
Bracket Stage,Contender,Bracket A,P9: Semi-final,Single game,Twinks,Flickwood Mac,Twinks,21,19,,,,,Evan Leatherbarrow,izak krajeski,Eli Jobin,Noah Smith
Bracket Stage,Contender,Bracket A,P9: Semi-final,Single game,Team Reach,The Ball Boyz,Team Reach,2,1,,,,,Ben Huebner,Owen Fretz,Damian Metzger,Carson Knarr
Bracket Stage,Contender,Bracket A,P13: Semi-final,Single game,HK GodLike,Spike Lee + Spike Tyson,HK GodLike,1,0,,,,,Chun Hei FUNG,Chingle Au,David Reyes,Kieran Mehta
Bracket Stage,Contender,Bracket A,P13: Semi-final,Single game,Spike Daddiez,Size Doesn't Matter,Size Doesn't Matter,0,1,,,,,Luis Serrano,Ryan Evoy,David Newton,Owen Vickers
Bracket Stage,Contender,Bracket A,Final,Single game,EA Sports,MΛƬЯIX ПPᄃƧ,MΛƬЯIX ПPᄃƧ,19,21,,,,,Ezra Campanelli,Alex Kim,brandon farronato,Colin TOLENTINO
Bracket Stage,Contender,Bracket A,P3: Final,Single game,Big and Bigger,Fresh Cuts,Fresh Cuts,-1,0,,,,,Lance Markowitz,Tate Geiser,Mike Hamilton,Jon LeFrois
Bracket Stage,Contender,Bracket A,P5: Final,Single game,G-Owen for the Toews 🥶,Slammed Beef,G-Owen for the Toews 🥶,1,0,,,,,Nathan Toews,Owen Covach,Nathan Warner,Reilly Paquette
Bracket Stage,Contender,Bracket A,P9: Final,Single game,Twinks,Team Reach,Twinks,22,20,,,,,Evan Leatherbarrow,izak krajeski,Ben Huebner,Owen Fretz
Bracket Stage,Contender,Bracket A,P11: Final,Single game,The Ball Boyz,Flickwood Mac,The Ball Boyz,2,0,,,,,Damian Metzger,Carson Knarr,Eli Jobin,Noah Smith
Bracket Stage,Contender,Bracket A,P13: Final,Single game,HK GodLike,Size Doesn't Matter,HK GodLike,2,0,,,,,Chun Hei FUNG,Chingle Au,David Newton,Owen Vickers
Bracket Stage,Contender,Bracket B,Semi-final,Single game,NZ Spike,"Set, Snipe, Celly",NZ Spike,15,10,,,,,Nathaniel Will,jake sim,Andy Stanulescu,Calin Stanulescu
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,1,Single game,C&C C’est Free,Tiny SB!,C&C C’est Free,21,4,,,,,Laurence Vallée,Shonda Couroux,Rebecca Lim,Anjali Patel
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,1,Single game,Yang YANG!!!,"Late Arrival, Early Exit",Yang YANG!!!,21,5,,,,,sophia yu,Rosemay Diaz,Hager Taha,Leah Bergsma
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,1,Single game,Double Trouble,Les Besties,Les Besties,8,21,,,,,Lois Radu,Jenna  Denomme,Adele Lapointe-Roy,Jaime Cunningham
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,2,Single game,C&C C’est Free,"Late Arrival, Early Exit",C&C C’est Free,21,7,,,,,Laurence Vallée,Shonda Couroux,Hager Taha,Leah Bergsma
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,2,Single game,Yang YANG!!!,Double Trouble,Yang YANG!!!,21,8,,,,,sophia yu,Rosemay Diaz,Lois Radu,Jenna  Denomme
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,2,Single game,Les Besties,Tiny SB!,Les Besties,21,7,,,,,Adele Lapointe-Roy,Jaime Cunningham,Rebecca Lim,Anjali Patel
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,3,Single game,C&C C’est Free,Les Besties,C&C C’est Free,21,14,,,,,Laurence Vallée,Shonda Couroux,Adele Lapointe-Roy,Jaime Cunningham
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,3,Single game,Yang YANG!!!,Tiny SB!,Yang YANG!!!,21,4,,,,,sophia yu,Rosemay Diaz,Rebecca Lim,Anjali Patel
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,3,Single game,Double Trouble,"Late Arrival, Early Exit",Double Trouble,21,8,,,,,Lois Radu,Jenna  Denomme,Hager Taha,Leah Bergsma
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,4,Single game,C&C C’est Free,Double Trouble,C&C C’est Free,21,7,,,,,Laurence Vallée,Shonda Couroux,Lois Radu,Jenna  Denomme
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,4,Single game,Yang YANG!!!,Les Besties,Les Besties,14,21,,,,,sophia yu,Rosemay Diaz,Adele Lapointe-Roy,Jaime Cunningham
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,4,Single game,"Late Arrival, Early Exit",Tiny SB!,"Late Arrival, Early Exit",21,12,,,,,Hager Taha,Leah Bergsma,Rebecca Lim,Anjali Patel
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,5,Single game,C&C C’est Free,Yang YANG!!!,C&C C’est Free,21,18,,,,,Laurence Vallée,Shonda Couroux,sophia yu,Rosemay Diaz
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,5,Single game,Double Trouble,Tiny SB!,Double Trouble,21,9,,,,,Lois Radu,Jenna  Denomme,Rebecca Lim,Anjali Patel
Group Stage,Women's Advanced,Group A -10AM- Net#9-11,5,Single game,Les Besties,"Late Arrival, Early Exit",Les Besties,21,6,,,,,Adele Lapointe-Roy,Jaime Cunningham,Hager Taha,Leah Bergsma
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Yang YANG!!!,Tiny SB!,Yang YANG!!!,21,7,21,7,,,sophia yu,Rosemay Diaz,Rebecca Lim,Anjali Patel
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Double Trouble,"Late Arrival, Early Exit",Double Trouble,21,13,21,3,,,Lois Radu,Jenna  Denomme,Hager Taha,Leah Bergsma
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,C&C C’est Free,Double Trouble,C&C C’est Free,21,5,21,7,,,Laurence Vallée,Shonda Couroux,Lois Radu,Jenna  Denomme
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Les Besties,Yang YANG!!!,Les Besties,21,18,21,18,,,Adele Lapointe-Roy,Jaime Cunningham,sophia yu,Rosemay Diaz
Bracket Stage,Women's Advanced,Bracket A,Final,Best of 3,C&C C’est Free,Les Besties,C&C C’est Free,19,21,21,14,21,7,Laurence Vallée,Shonda Couroux,Adele Lapointe-Roy,Jaime Cunningham
Bracket Stage,Women's Advanced,Bracket A,P3: Final,Single game,Yang YANG!!!,Double Trouble,Yang YANG!!!,1,0,,,,,sophia yu,Rosemay Diaz,Lois Radu,Jenna  Denomme
Group Stage,Open Advanced,Group A -8AM- Net#1-2,1,Single game,Wayne's World,Schwing!,Wayne's World,21,19,,,,,Wayne Santa Ana,Julian Curalli,Roark Baker,Tommy Musters
Group Stage,Open Advanced,Group A -8AM- Net#1-2,1,Single game,Canoers,First timer & Old timer,First timer & Old timer,18,21,,,,,Wesley Zhao,Jonathan Gin,Roli Jule,Chetan yemm
Group Stage,Open Advanced,Group B -8AM- Net#3-4,1,Single game,smash or pass,Larms and Shegs,smash or pass,21,17,,,,,Abdullah Imran,Zuhair Mohamed,Mike McKague,Justin Covach
Group Stage,Open Advanced,Group B -8AM- Net#3-4,1,Single game,Rim Reapers,Bacon’EM,Bacon’EM,16,21,,,,,Ander Walker,Jeffrey Fallows,Emily MacIsaac,Noah Baccin
Group Stage,Open Advanced,Group A -8AM- Net#1-2,2,Single game,Wayne's World,First timer & Old timer,Wayne's World,21,20,,,,,Wayne Santa Ana,Julian Curalli,Roli Jule,Chetan yemm
Group Stage,Open Advanced,Group A -8AM- Net#1-2,2,Single game,netHANNAHiel,Schwing!,Schwing!,8,21,,,,,Hannah Robins,Nethaniel Gabriel,Roark Baker,Tommy Musters
Group Stage,Open Advanced,Group B -8AM- Net#3-4,2,Single game,smash or pass,Bacon’EM,smash or pass,21,18,,,,,Abdullah Imran,Zuhair Mohamed,Emily MacIsaac,Noah Baccin
Group Stage,Open Advanced,Group B -8AM- Net#3-4,2,Single game,Team Dryden,Larms and Shegs,Team Dryden,21,18,,,,,Michael Murray,Brooklyn Turner,Mike McKague,Justin Covach
Group Stage,Open Advanced,Group A -8AM- Net#1-2,3,Single game,Wayne's World,netHANNAHiel,Wayne's World,21,18,,,,,Wayne Santa Ana,Julian Curalli,Hannah Robins,Nethaniel Gabriel
Group Stage,Open Advanced,Group A -8AM- Net#1-2,3,Single game,Canoers,Schwing!,Schwing!,14,21,,,,,Wesley Zhao,Jonathan Gin,Roark Baker,Tommy Musters
Group Stage,Open Advanced,Group B -8AM- Net#3-4,3,Single game,smash or pass,Team Dryden,Team Dryden,14,21,,,,,Abdullah Imran,Zuhair Mohamed,Michael Murray,Brooklyn Turner
Group Stage,Open Advanced,Group B -8AM- Net#3-4,3,Single game,Rim Reapers,Larms and Shegs,Larms and Shegs,12,21,,,,,Ander Walker,Jeffrey Fallows,Mike McKague,Justin Covach
Group Stage,Open Advanced,Group A -8AM- Net#1-2,4,Single game,Canoers,netHANNAHiel,Canoers,21,15,,,,,Wesley Zhao,Jonathan Gin,Hannah Robins,Nethaniel Gabriel
Group Stage,Open Advanced,Group A -8AM- Net#1-2,4,Single game,First timer & Old timer,Schwing!,First timer & Old timer,21,17,,,,,Roli Jule,Chetan yemm,Roark Baker,Tommy Musters
Group Stage,Open Advanced,Group B -8AM- Net#3-4,4,Single game,Rim Reapers,Team Dryden,Team Dryden,20,21,,,,,Ander Walker,Jeffrey Fallows,Michael Murray,Brooklyn Turner
Group Stage,Open Advanced,Group B -8AM- Net#3-4,4,Single game,Bacon’EM,Larms and Shegs,Larms and Shegs,16,21,,,,,Emily MacIsaac,Noah Baccin,Mike McKague,Justin Covach
Group Stage,Open Advanced,Group A -8AM- Net#1-2,5,Single game,Wayne's World,Canoers,Wayne's World,21,20,,,,,Wayne Santa Ana,Julian Curalli,Wesley Zhao,Jonathan Gin
Group Stage,Open Advanced,Group A -8AM- Net#1-2,5,Single game,netHANNAHiel,First timer & Old timer,First timer & Old timer,10,21,,,,,Hannah Robins,Nethaniel Gabriel,Roli Jule,Chetan yemm
Group Stage,Open Advanced,Group B -8AM- Net#3-4,5,Single game,smash or pass,Rim Reapers,smash or pass,21,20,,,,,Abdullah Imran,Zuhair Mohamed,Ander Walker,Jeffrey Fallows
Group Stage,Open Advanced,Group B -8AM- Net#3-4,5,Single game,Team Dryden,Bacon’EM,Team Dryden,21,18,,,,,Michael Murray,Brooklyn Turner,Emily MacIsaac,Noah Baccin
Bracket Stage,Open Advanced,Bracket A,Round of 16,Best of 3,Rim Reapers,netHANNAHiel,Rim Reapers,1,0,1,0,,,Ander Walker,Jeffrey Fallows,Hannah Robins,Nethaniel Gabriel
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,Team Dryden,Rim Reapers,Team Dryden,21,18,18,21,21,16,Michael Murray,Brooklyn Turner,Ander Walker,Jeffrey Fallows
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,Wayne's World,Bacon’EM,Wayne's World,1,0,0,1,1,0,Wayne Santa Ana,Julian Curalli,Emily MacIsaac,Noah Baccin
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,smash or pass,Canoers,smash or pass,21,17,21,19,,,Abdullah Imran,Zuhair Mohamed,Wesley Zhao,Jonathan Gin
Bracket Stage,Open Advanced,Bracket A,Quarter-final,Best of 3,Schwing!,Larms and Shegs,Larms and Shegs,11,21,11,21,,,Roark Baker,Tommy Musters,Mike McKague,Justin Covach
Bracket Stage,Open Advanced,Bracket A,Semi-final,Best of 3,Team Dryden,Larms and Shegs,Larms and Shegs,16,21,16,21,,,Michael Murray,Brooklyn Turner,Mike McKague,Justin Covach
Bracket Stage,Open Advanced,Bracket A,Semi-final,Best of 3,Wayne's World,smash or pass,smash or pass,17,21,20,22,,,Wayne Santa Ana,Julian Curalli,Abdullah Imran,Zuhair Mohamed
Bracket Stage,Open Advanced,Bracket A,P5: Semi-final,Single game,Canoers,Bacon’EM,Canoers,2,0,,,,,Wesley Zhao,Jonathan Gin,Emily MacIsaac,Noah Baccin
Bracket Stage,Open Advanced,Bracket A,Final,Best of 3,Larms and Shegs,smash or pass,smash or pass,19,21,21,17,18,21,Mike McKague,Justin Covach,Abdullah Imran,Zuhair Mohamed
Bracket Stage,Open Advanced,Bracket A,P3: Final,Single game,Wayne's World,Team Dryden,Team Dryden,-1,0,,,,,Wayne Santa Ana,Julian Curalli,Michael Murray,Brooklyn Turner
