"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"seattle-usar-25","Advanced (4.0)","Quarter-final","Dr. Squid","Kappa Flashers","Keith Dixon","Mackinly Yorgensen","Nathan Evensen","Paul Goins",21,14
"seattle-usar-25","Advanced (4.0)","Quarter-final","Jeff's Sons","Trifling Chaps","Quentin Chiu","Jacky Chen","Michael Hall","Isaac Ferraro",22,20
"seattle-usar-25","Advanced (4.0)","Quarter-final","Jeff's Sons","Trifling Chaps","Quentin Chiu","Jacky Chen","Michael Hall","Isaac Ferraro",21,18
"seattle-usar-25","Advanced (4.0)","Semi-final","Seeing Double","Jeff's Sons","Nick Wood","Peter Wood","Quentin Chiu","Jacky Chen",21,13
"seattle-usar-25","Advanced (4.0)","Semi-final","Seeing Double","Jeff's Sons","Nick Wood","Peter Wood","Quentin Chiu","Jacky Chen",21,16
"seattle-usar-25","Advanced (4.0)","Semi-final","Just a touch of olive oil","Dr. Squid","Lester Lui-Delange","Chris VanderMolen","Keith Dixon","Mackinly Yorgensen",21,23
"seattle-usar-25","Advanced (4.0)","Semi-final","Just a touch of olive oil","Dr. Squid","Lester Lui-Delange","Chris VanderMolen","Keith Dixon","Mackinly Yorgensen",15,21
"seattle-usar-25","Advanced (4.0)","Final","Seeing Double","Dr. Squid","Nick Wood","Peter Wood","Keith Dixon","Mackinly Yorgensen",19,21
"seattle-usar-25","Advanced (4.0)","Final","Seeing Double","Dr. Squid","Nick Wood","Peter Wood","Keith Dixon","Mackinly Yorgensen",21,12
"seattle-usar-25","Advanced (4.0)","Final","Seeing Double","Dr. Squid","Nick Wood","Peter Wood","Keith Dixon","Mackinly Yorgensen",21,18
