"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","What's the Score?","Mind ConTrollz","Jon Moe","Jordan Johnson","Trevor Fleming","Jared Almon",1,0
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","What's the Score?","Mind ConTrollz","Jon Moe","Jordan Johnson","Trevor Fleming","Jared Almon",1,0
"minneapolis-challenger-2024","Contender (4.5)","P9: Quarter-final","Rucker Overdo","Cab? Cash? Cab? Cash? Cab? Cash?","Drew Dueck","Alex Cotter","Aidan Tack","Jason Inumerable",0,1
"minneapolis-challenger-2024","Contender (4.5)","P9: Quarter-final","Rucker Overdo","Cab? Cash? Cab? Cash? Cab? Cash?","Drew Dueck","Alex Cotter","Aidan Tack","Jason Inumerable",0,1
"minneapolis-challenger-2024","Contender (4.5)","P9: Quarter-final","Oh Hey","Lil Debbie's","Matt Olsen","Adam Ford","Wally Scherer","Jack Rosner",0,1
"minneapolis-challenger-2024","Contender (4.5)","P9: Quarter-final","Oh Hey","Lil Debbie's","Matt Olsen","Adam Ford","Wally Scherer","Jack Rosner",0,1
"minneapolis-challenger-2024","Contender (4.5)","P17: Quarter-final","Practice Safe Sets","Nameless","Caleb Thoennes","Mason Mills","Kyle Maher","Samuel Faber",-1,0
"minneapolis-challenger-2024","Contender (4.5)","P17: Quarter-final","Practice Safe Sets","Nameless","Caleb Thoennes","Mason Mills","Kyle Maher","Samuel Faber",-1,0
"minneapolis-challenger-2024","Contender (4.5)","P17: Quarter-final","Mischief/Tomfoolery","Northern Spikes","Luke Nemec","Jeremy Illut","Aaron Treece","Zane Besler",0,1
"minneapolis-challenger-2024","Contender (4.5)","P17: Quarter-final","Mischief/Tomfoolery","Northern Spikes","Luke Nemec","Jeremy Illut","Aaron Treece","Zane Besler",1,0
"minneapolis-challenger-2024","Contender (4.5)","P17: Quarter-final","Mischief/Tomfoolery","Northern Spikes","Luke Nemec","Jeremy Illut","Aaron Treece","Zane Besler",1,0
"minneapolis-challenger-2024","Contender (4.5)","Semi-final","Yo Gabba Gabba","What's the Score?","Derek Tang","Juan Moscoso","Jon Moe","Jordan Johnson",21,17
"minneapolis-challenger-2024","Contender (4.5)","Semi-final","Yo Gabba Gabba","What's the Score?","Derek Tang","Juan Moscoso","Jon Moe","Jordan Johnson",29,27
"minneapolis-challenger-2024","Contender (4.5)","Semi-final","Jelly Fam","K^2","Anmol John","David Navalta","Kenny Velu","Korbin Thompson",21,15
"minneapolis-challenger-2024","Contender (4.5)","Semi-final","Jelly Fam","K^2","Anmol John","David Navalta","Kenny Velu","Korbin Thompson",16,21
"minneapolis-challenger-2024","Contender (4.5)","Semi-final","Jelly Fam","K^2","Anmol John","David Navalta","Kenny Velu","Korbin Thompson",21,15
"minneapolis-challenger-2024","Contender (4.5)","P5: Semi-final","Mind ConTrollz","Return Offer","Trevor Fleming","Jared Almon","Tommy Richard","Nate von der Sitt",1,0
"minneapolis-challenger-2024","Contender (4.5)","P5: Semi-final","Mind ConTrollz","Return Offer","Trevor Fleming","Jared Almon","Tommy Richard","Nate von der Sitt",1,0
"minneapolis-challenger-2024","Contender (4.5)","P5: Semi-final","Deep Dive","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Hayden Carlson","Maciah Aldrich","Tahseen Robbani","Tab Dayani",0,1
"minneapolis-challenger-2024","Contender (4.5)","P5: Semi-final","Deep Dive","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Hayden Carlson","Maciah Aldrich","Tahseen Robbani","Tab Dayani",0,1
"minneapolis-challenger-2024","Contender (4.5)","P9: Semi-final","Cab? Cash? Cab? Cash? Cab? Cash?","Lil Debbie's","Aidan Tack","Jason Inumerable","Wally Scherer","Jack Rosner",19,21
"minneapolis-challenger-2024","Contender (4.5)","P9: Semi-final","Cab? Cash? Cab? Cash? Cab? Cash?","Lil Debbie's","Aidan Tack","Jason Inumerable","Wally Scherer","Jack Rosner",0,1
"minneapolis-challenger-2024","Contender (4.5)","Final","Yo Gabba Gabba","Jelly Fam","Derek Tang","Juan Moscoso","Anmol John","David Navalta",21,19
"minneapolis-challenger-2024","Contender (4.5)","Final","Yo Gabba Gabba","Jelly Fam","Derek Tang","Juan Moscoso","Anmol John","David Navalta",21,16
"minneapolis-challenger-2024","Contender (4.5)","P3: Final","K^2","What's the Score?","Kenny Velu","Korbin Thompson","Jon Moe","Jordan Johnson",18,21
"minneapolis-challenger-2024","Contender (4.5)","P3: Final","K^2","What's the Score?","Kenny Velu","Korbin Thompson","Jon Moe","Jordan Johnson",21,17
"minneapolis-challenger-2024","Contender (4.5)","P3: Final","K^2","What's the Score?","Kenny Velu","Korbin Thompson","Jon Moe","Jordan Johnson",21,19
"minneapolis-challenger-2024","Contender (4.5)","P5: Final","Mind ConTrollz","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Trevor Fleming","Jared Almon","Tahseen Robbani","Tab Dayani",1,0
"minneapolis-challenger-2024","Contender (4.5)","P5: Final","Mind ConTrollz","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Trevor Fleming","Jared Almon","Tahseen Robbani","Tab Dayani",1,0
"minneapolis-challenger-2024","Contender (4.5)","P7: Final","Deep Dive","Return Offer","Hayden Carlson","Maciah Aldrich","Tommy Richard","Nate von der Sitt",1,0
"minneapolis-challenger-2024","Contender (4.5)","P7: Final","Deep Dive","Return Offer","Hayden Carlson","Maciah Aldrich","Tommy Richard","Nate von der Sitt",1,0
"minneapolis-challenger-2024","Women's Division","Pool","Golden Brown","Volley Spikers","Joanna Gould","Meagan Bown","Madilin Herzog","Megan Merricks",21,8
"minneapolis-challenger-2024","Women's Division","Pool","Midwest Mashup","PANIC","Ally Neidermyer","Rachel Luczak","Talia Hayes","Jordyn Treece",21,7
"minneapolis-challenger-2024","Women's Division","Pool","Arm & Leg","Bad Juju","Liberty Fettig","Mary Ricklick","Sophia Schmidt","Ruthie Lundberg",21,23
"minneapolis-challenger-2024","Women's Division","Pool","Golden Brown","PANIC","Joanna Gould","Meagan Bown","Talia Hayes","Jordyn Treece",21,9
"minneapolis-challenger-2024","Women's Division","Pool","Midwest Mashup","Arm & Leg","Ally Neidermyer","Rachel Luczak","Liberty Fettig","Mary Ricklick",24,22
"minneapolis-challenger-2024","Women's Division","Pool","Bad Juju","Volley Spikers","Sophia Schmidt","Ruthie Lundberg","Madilin Herzog","Megan Merricks",21,7
"minneapolis-challenger-2024","Women's Division","Pool","Golden Brown","Bad Juju","Joanna Gould","Meagan Bown","Sophia Schmidt","Ruthie Lundberg",21,17
"minneapolis-challenger-2024","Women's Division","Pool","Midwest Mashup","Volley Spikers","Ally Neidermyer","Rachel Luczak","Madilin Herzog","Megan Merricks",21,7
"minneapolis-challenger-2024","Women's Division","Pool","Arm & Leg","PANIC","Liberty Fettig","Mary Ricklick","Talia Hayes","Jordyn Treece",21,11
"minneapolis-challenger-2024","Women's Division","Pool","Golden Brown","Arm & Leg","Joanna Gould","Meagan Bown","Liberty Fettig","Mary Ricklick",21,13
"minneapolis-challenger-2024","Women's Division","Pool","Midwest Mashup","Bad Juju","Ally Neidermyer","Rachel Luczak","Sophia Schmidt","Ruthie Lundberg",21,16
"minneapolis-challenger-2024","Women's Division","Pool","PANIC","Volley Spikers","Talia Hayes","Jordyn Treece","Madilin Herzog","Megan Merricks",7,21
"minneapolis-challenger-2024","Women's Division","Pool","Golden Brown","Midwest Mashup","Joanna Gould","Meagan Bown","Ally Neidermyer","Rachel Luczak",21,7
"minneapolis-challenger-2024","Women's Division","Pool","Arm & Leg","Volley Spikers","Liberty Fettig","Mary Ricklick","Madilin Herzog","Megan Merricks",21,10
"minneapolis-challenger-2024","Women's Division","Pool","Bad Juju","PANIC","Sophia Schmidt","Ruthie Lundberg","Talia Hayes","Jordyn Treece",21,8
"minneapolis-challenger-2024","Women's Division","Quarter-final","Bad Juju","PANIC","Sophia Schmidt","Ruthie Lundberg","Talia Hayes","Jordyn Treece",21,6
"minneapolis-challenger-2024","Women's Division","Quarter-final","Bad Juju","PANIC","Sophia Schmidt","Ruthie Lundberg","Talia Hayes","Jordyn Treece",21,6
"minneapolis-challenger-2024","Women's Division","Quarter-final","Arm & Leg","Volley Spikers","Liberty Fettig","Mary Ricklick","Madilin Herzog","Megan Merricks",21,19
"minneapolis-challenger-2024","Women's Division","Quarter-final","Arm & Leg","Volley Spikers","Liberty Fettig","Mary Ricklick","Madilin Herzog","Megan Merricks",21,6
"minneapolis-challenger-2024","Women's Division","Semi-final","Golden Brown","Arm & Leg","Joanna Gould","Meagan Bown","Liberty Fettig","Mary Ricklick",21,12
"minneapolis-challenger-2024","Women's Division","Semi-final","Golden Brown","Arm & Leg","Joanna Gould","Meagan Bown","Liberty Fettig","Mary Ricklick",21,15
"minneapolis-challenger-2024","Women's Division","Semi-final","Midwest Mashup","Bad Juju","Ally Neidermyer","Rachel Luczak","Sophia Schmidt","Ruthie Lundberg",21,15
"minneapolis-challenger-2024","Women's Division","Semi-final","Midwest Mashup","Bad Juju","Ally Neidermyer","Rachel Luczak","Sophia Schmidt","Ruthie Lundberg",26,24
"minneapolis-challenger-2024","Women's Division","Final","Golden Brown","Midwest Mashup","Joanna Gould","Meagan Bown","Ally Neidermyer","Rachel Luczak",21,17
"minneapolis-challenger-2024","Women's Division","Final","Golden Brown","Midwest Mashup","Joanna Gould","Meagan Bown","Ally Neidermyer","Rachel Luczak",21,8
"minneapolis-challenger-2024","Women's Division","P3: Final","Bad Juju","Arm & Leg","Sophia Schmidt","Ruthie Lundberg","Liberty Fettig","Mary Ricklick",1,0
"minneapolis-challenger-2024","Women's Division","P5: Final","Volley Spikers","PANIC","Madilin Herzog","Megan Merricks","Talia Hayes","Jordyn Treece",0,-1
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Unstoppable Force (of interest)","The Balding Eagles","Thomas Robertson","Jameson Gaertner","Lennon Ebel","Jett Hoeft",15,8
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","LCL","Spike Spammers","Trevor Julga","Nathan Oelsner","Jake Elafros","Nick Hankins",15,5
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Wooberg","Pink Whitney","Austin Schloeder","Soren Peterson","Evan Krueger","Henry Ziegler",8,15
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Day Ones","Bonkey Doners","Connor Larsen","Dylan Larsen","Ryan Gallenberg","Jake Waters",2,15
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Unstoppable Force (of interest)","Spike Spammers","Thomas Robertson","Jameson Gaertner","Jake Elafros","Nick Hankins",15,5
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","LCL","Bonkey Doners","Trevor Julga","Nathan Oelsner","Ryan Gallenberg","Jake Waters",15,12
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Wooberg","Day Ones","Austin Schloeder","Soren Peterson","Connor Larsen","Dylan Larsen",15,3
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Pink Whitney","The Balding Eagles","Evan Krueger","Henry Ziegler","Lennon Ebel","Jett Hoeft",15,9
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Unstoppable Force (of interest)","Pink Whitney","Thomas Robertson","Jameson Gaertner","Evan Krueger","Henry Ziegler",12,15
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","LCL","Wooberg","Trevor Julga","Nathan Oelsner","Austin Schloeder","Soren Peterson",8,15
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Day Ones","The Balding Eagles","Connor Larsen","Dylan Larsen","Lennon Ebel","Jett Hoeft",15,13
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Bonkey Doners","Spike Spammers","Ryan Gallenberg","Jake Waters","Jake Elafros","Nick Hankins",15,8
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Unstoppable Force (of interest)","Bonkey Doners","Thomas Robertson","Jameson Gaertner","Ryan Gallenberg","Jake Waters",15,8
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","LCL","The Balding Eagles","Trevor Julga","Nathan Oelsner","Lennon Ebel","Jett Hoeft",15,4
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Wooberg","Spike Spammers","Austin Schloeder","Soren Peterson","Jake Elafros","Nick Hankins",15,4
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Day Ones","Pink Whitney","Connor Larsen","Dylan Larsen","Evan Krueger","Henry Ziegler",6,15
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Unstoppable Force (of interest)","Day Ones","Thomas Robertson","Jameson Gaertner","Connor Larsen","Dylan Larsen",15,7
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","LCL","Pink Whitney","Trevor Julga","Nathan Oelsner","Evan Krueger","Henry Ziegler",15,12
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Wooberg","Bonkey Doners","Austin Schloeder","Soren Peterson","Ryan Gallenberg","Jake Waters",15,8
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Spike Spammers","The Balding Eagles","Jake Elafros","Nick Hankins","Lennon Ebel","Jett Hoeft",15,11
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Unstoppable Force (of interest)","Wooberg","Thomas Robertson","Jameson Gaertner","Austin Schloeder","Soren Peterson",19,17
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","LCL","Day Ones","Trevor Julga","Nathan Oelsner","Connor Larsen","Dylan Larsen",15,6
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Bonkey Doners","The Balding Eagles","Ryan Gallenberg","Jake Waters","Lennon Ebel","Jett Hoeft",15,12
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Pink Whitney","Spike Spammers","Evan Krueger","Henry Ziegler","Jake Elafros","Nick Hankins",15,2
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Unstoppable Force (of interest)","LCL","Thomas Robertson","Jameson Gaertner","Trevor Julga","Nathan Oelsner",16,18
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Wooberg","The Balding Eagles","Austin Schloeder","Soren Peterson","Lennon Ebel","Jett Hoeft",15,9
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Day Ones","Spike Spammers","Connor Larsen","Dylan Larsen","Jake Elafros","Nick Hankins",15,11
"minneapolis-challenger-2024","Intermediate (3.0)","Pool","Bonkey Doners","Pink Whitney","Ryan Gallenberg","Jake Waters","Evan Krueger","Henry Ziegler",9,15
"minneapolis-challenger-2024","Intermediate (3.0)","Quarter-final","LCL","The Balding Eagles","Trevor Julga","Nathan Oelsner","Lennon Ebel","Jett Hoeft",21,10
"minneapolis-challenger-2024","Intermediate (3.0)","Quarter-final","LCL","The Balding Eagles","Trevor Julga","Nathan Oelsner","Lennon Ebel","Jett Hoeft",21,8
"minneapolis-challenger-2024","Intermediate (3.0)","Quarter-final","Pink Whitney","Spike Spammers","Evan Krueger","Henry Ziegler","Jake Elafros","Nick Hankins",21,7
"minneapolis-challenger-2024","Intermediate (3.0)","Quarter-final","Pink Whitney","Spike Spammers","Evan Krueger","Henry Ziegler","Jake Elafros","Nick Hankins",21,12
"minneapolis-challenger-2024","Intermediate (3.0)","Quarter-final","Unstoppable Force (of interest)","Day Ones","Thomas Robertson","Jameson Gaertner","Connor Larsen","Dylan Larsen",21,14
"minneapolis-challenger-2024","Intermediate (3.0)","Quarter-final","Unstoppable Force (of interest)","Day Ones","Thomas Robertson","Jameson Gaertner","Connor Larsen","Dylan Larsen",21,11
"minneapolis-challenger-2024","Intermediate (3.0)","Quarter-final","Wooberg","Bonkey Doners","Austin Schloeder","Soren Peterson","Ryan Gallenberg","Jake Waters",21,11
"minneapolis-challenger-2024","Intermediate (3.0)","Quarter-final","Wooberg","Bonkey Doners","Austin Schloeder","Soren Peterson","Ryan Gallenberg","Jake Waters",21,12
"minneapolis-challenger-2024","Intermediate (3.0)","Semi-final","LCL","Wooberg","Trevor Julga","Nathan Oelsner","Austin Schloeder","Soren Peterson",22,20
"minneapolis-challenger-2024","Intermediate (3.0)","Semi-final","LCL","Wooberg","Trevor Julga","Nathan Oelsner","Austin Schloeder","Soren Peterson",17,21
"minneapolis-challenger-2024","Intermediate (3.0)","Semi-final","LCL","Wooberg","Trevor Julga","Nathan Oelsner","Austin Schloeder","Soren Peterson",14,21
"minneapolis-challenger-2024","Intermediate (3.0)","Semi-final","Pink Whitney","Unstoppable Force (of interest)","Evan Krueger","Henry Ziegler","Thomas Robertson","Jameson Gaertner",21,19
"minneapolis-challenger-2024","Intermediate (3.0)","Semi-final","Pink Whitney","Unstoppable Force (of interest)","Evan Krueger","Henry Ziegler","Thomas Robertson","Jameson Gaertner",21,18
"minneapolis-challenger-2024","Intermediate (3.0)","P5: Semi-final","Bonkey Doners","The Balding Eagles","Ryan Gallenberg","Jake Waters","Lennon Ebel","Jett Hoeft",24,26
"minneapolis-challenger-2024","Intermediate (3.0)","Final","Wooberg","Pink Whitney","Austin Schloeder","Soren Peterson","Evan Krueger","Henry Ziegler",21,13
"minneapolis-challenger-2024","Intermediate (3.0)","Final","Wooberg","Pink Whitney","Austin Schloeder","Soren Peterson","Evan Krueger","Henry Ziegler",21,19
"minneapolis-challenger-2024","Intermediate (3.0)","P3: Final","Unstoppable Force (of interest)","LCL","Thomas Robertson","Jameson Gaertner","Trevor Julga","Nathan Oelsner",17,21
"minneapolis-challenger-2024","Sunday - Mixed","Pool","Misfire","Alright","Meagan Bown","Lucas Pruett","Madilin Herzog","Wally Scherer",21,10
"minneapolis-challenger-2024","Sunday - Mixed","Pool","Stout Spikers","EP Spikes","Jared Kula","Ally Neidermyer","Maciah Aldrich","Abby Horn",21,16
"minneapolis-challenger-2024","Sunday - Mixed","Pool","MC Clap Yo Handz","502 Bad Gateway","Rachel Luczak","Bennett Anderson","Hayden Carlson","Jewels Jorgensen",21,16
"minneapolis-challenger-2024","Sunday - Mixed","Pool","Midwest Hospitality","Bully Me Nicely","Reid Pfutzenreuter","Samantha Barklow","Alex Cotter","Joelle Nguyen",11,21
"minneapolis-challenger-2024","Sunday - Mixed","Pool","Misfire","EP Spikes","Meagan Bown","Lucas Pruett","Maciah Aldrich","Abby Horn",18,21
"minneapolis-challenger-2024","Sunday - Mixed","Pool","Stout Spikers","Alright","Jared Kula","Ally Neidermyer","Madilin Herzog","Wally Scherer",21,15
"minneapolis-challenger-2024","Sunday - Mixed","Pool","MC Clap Yo Handz","Bully Me Nicely","Rachel Luczak","Bennett Anderson","Alex Cotter","Joelle Nguyen",15,21
"minneapolis-challenger-2024","Sunday - Mixed","Pool","Midwest Hospitality","502 Bad Gateway","Reid Pfutzenreuter","Samantha Barklow","Hayden Carlson","Jewels Jorgensen",21,15
"minneapolis-challenger-2024","Sunday - Mixed","Pool","Misfire","Stout Spikers","Meagan Bown","Lucas Pruett","Jared Kula","Ally Neidermyer",17,21
"minneapolis-challenger-2024","Sunday - Mixed","Pool","EP Spikes","Alright","Maciah Aldrich","Abby Horn","Madilin Herzog","Wally Scherer",21,12
"minneapolis-challenger-2024","Sunday - Mixed","Pool","MC Clap Yo Handz","Midwest Hospitality","Rachel Luczak","Bennett Anderson","Reid Pfutzenreuter","Samantha Barklow",23,21
"minneapolis-challenger-2024","Sunday - Mixed","Pool","Bully Me Nicely","502 Bad Gateway","Alex Cotter","Joelle Nguyen","Hayden Carlson","Jewels Jorgensen",21,16
"minneapolis-challenger-2024","Sunday - Mixed","Quarter-final","Bully Me Nicely","Alright","Alex Cotter","Joelle Nguyen","Madilin Herzog","Wally Scherer",21,13
"minneapolis-challenger-2024","Sunday - Mixed","Quarter-final","Stout Spikers","502 Bad Gateway","Jared Kula","Ally Neidermyer","Hayden Carlson","Jewels Jorgensen",21,13
"minneapolis-challenger-2024","Sunday - Mixed","Quarter-final","EP Spikes","Midwest Hospitality","Maciah Aldrich","Abby Horn","Reid Pfutzenreuter","Samantha Barklow",22,20
"minneapolis-challenger-2024","Sunday - Mixed","Quarter-final","MC Clap Yo Handz","Misfire","Rachel Luczak","Bennett Anderson","Meagan Bown","Lucas Pruett",19,21
"minneapolis-challenger-2024","Sunday - Mixed","Semi-final","Bully Me Nicely","Misfire","Alex Cotter","Joelle Nguyen","Meagan Bown","Lucas Pruett",21,23
"minneapolis-challenger-2024","Sunday - Mixed","Semi-final","Bully Me Nicely","Misfire","Alex Cotter","Joelle Nguyen","Meagan Bown","Lucas Pruett",19,21
"minneapolis-challenger-2024","Sunday - Mixed","Semi-final","Stout Spikers","EP Spikes","Jared Kula","Ally Neidermyer","Maciah Aldrich","Abby Horn",21,13
"minneapolis-challenger-2024","Sunday - Mixed","Semi-final","Stout Spikers","EP Spikes","Jared Kula","Ally Neidermyer","Maciah Aldrich","Abby Horn",21,17
"minneapolis-challenger-2024","Sunday - Mixed","Final","Misfire","Stout Spikers","Meagan Bown","Lucas Pruett","Jared Kula","Ally Neidermyer",21,17
"minneapolis-challenger-2024","Sunday - Mixed","Final","Misfire","Stout Spikers","Meagan Bown","Lucas Pruett","Jared Kula","Ally Neidermyer",14,21
"minneapolis-challenger-2024","Sunday - Mixed","Final","Misfire","Stout Spikers","Meagan Bown","Lucas Pruett","Jared Kula","Ally Neidermyer",21,12
"minneapolis-challenger-2024","Sunday - Mixed","P3: Final","EP Spikes","Bully Me Nicely","Maciah Aldrich","Abby Horn","Alex Cotter","Joelle Nguyen",15,21
