"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open A","Michigan State D2 Open A","Riley Nassour","Sam Kautzman","Nicholas Charles","Yanaq Quispe",21,15
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open B","Michigan State D2 Open B","Cody Dale","Declan Brown","Noah Miller","Nolan Bretzke",21,11
"collegenationals2026","Division 2 Open","Pool","RIT D2 Coed","Michigan State D2 Coed","Evan Phillips","Katie Smith","Erin Lubahn","Parker Schuller",12,21
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Open A","KSU D2 Open A","Nicholas Charles","Yanaq Quispe","Jeremiah Delaney","Keegan Luisi Robinson",21,8
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Open B","KSU D2 Open B","Noah Miller","Nolan Bretzke","Derek Zochowski","Savir Rajpuri",21,14
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Coed","KSU D2 Coed","Erin Lubahn","Parker Schuller","Lia Rodriguez","Tucker Bailey",25,23
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open A","KSU D2 Open A","Riley Nassour","Sam Kautzman","Jeremiah Delaney","Keegan Luisi Robinson",21,4
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open B","KSU D2 Open B","Cody Dale","Declan Brown","Derek Zochowski","Savir Rajpuri",21,5
"collegenationals2026","Division 2 Open","Pool","RIT D2 Coed","KSU D2 Coed","Evan Phillips","Katie Smith","Lia Rodriguez","Tucker Bailey",21,23
"collegenationals2026","Division 2 Open","Pool","Pitt/Carnegie Mellon Open A","UGA White Open A","Dorian Caporal","Dylan Noker","Jackson Smith","Trent Minton",21,3
"collegenationals2026","Division 2 Open","Pool","Pitt/Carnegie Mellon Open B","UGA White Open B","Axel Helfand","Patrick Gillespie","Jack Whittemore","Paul Berrey",21,1
"collegenationals2026","Division 2 Open","Pool","Pitt/Carnegie Mellon Coed","UGA White Coed","Nina Miller","Vince S.","Addyson Cobb","Noah Hite",12,21
"collegenationals2026","Division 2 Open","Pool","NEU D2 Open A","UGA White Open A","Daniel Vogt","Sadie Beres","Jackson Smith","Trent Minton",21,12
"collegenationals2026","Division 2 Open","Pool","NEU D2 Open B","UGA White Open B","Tyrus Kamenitzer","Xavier Grazado","Jack Whittemore","Paul Berrey",21,9
"collegenationals2026","Division 2 Open","Pool","NEU D2 Coed","UGA White Coed","Ahmed Othman","Charlotte Sumner","Addyson Cobb","Noah Hite",21,14
"collegenationals2026","Division 2 Open","Pool","UTK A team (Open)","UGA White Open A","Cole Solomon","Eli Canon","Jackson Smith","Trent Minton",21,14
"collegenationals2026","Division 2 Open","Pool","UTK B team (Open)","UGA White Open B","Garret Chaffins","Omar Medina","Jack Whittemore","Paul Berrey",21,11
