"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"crs windsor 2025","Open Contender","Quarter-final","Dumb n’ dumber","Mountain Lion","Jose Knight","Sam Aven","Sreesai Katiki","Jacob Lamontagne",21,7
"crs windsor 2025","Open Contender","Quarter-final","Dumb n’ dumber","Mountain Lion","Jose Knight","Sam Aven","Sreesai Katiki","Jacob Lamontagne",21,8
"crs windsor 2025","Open Contender","Quarter-final","Can I get a 3rd?","Slammoed","Jason Inumerable","Joanna Gould","Nathan Warner","Lance Markowitz",22,20
"crs windsor 2025","Open Contender","Quarter-final","Can I get a 3rd?","Slammoed","Jason Inumerable","Joanna Gould","Nathan Warner","Lance Markowitz",22,20
"crs windsor 2025","Open Contender","Quarter-final","hasagi ","Blast double","Jonathan Ong","Tahseen Robbani","Tate Geiser","Brendon Hanson",6,21
"crs windsor 2025","Open Contender","Quarter-final","hasagi ","Blast double","Jonathan Ong","Tahseen Robbani","Tate Geiser","Brendon Hanson",14,21
"crs windsor 2025","Open Contender","Semi-final","Rose Maple City","Blast double","Macy Pinsonneault","Trevor Fleming","Tate Geiser","Brendon Hanson",20,22
"crs windsor 2025","Open Contender","Semi-final","Rose Maple City","Blast double","Macy Pinsonneault","Trevor Fleming","Tate Geiser","Brendon Hanson",19,21
"crs windsor 2025","Open Contender","Semi-final","Dumb n’ dumber","Can I get a 3rd?","Jose Knight","Sam Aven","Jason Inumerable","Joanna Gould",21,12
"crs windsor 2025","Open Contender","Semi-final","Dumb n’ dumber","Can I get a 3rd?","Jose Knight","Sam Aven","Jason Inumerable","Joanna Gould",21,18
"crs windsor 2025","Open Contender","P5: Semi-final","hasagi ","Certified Turtle","Jonathan Ong","Tahseen Robbani","Salvatore Guagenti","Drew Davis",-1,0
"crs windsor 2025","Open Contender","P5: Semi-final","Slammoed","Mountain Lion","Nathan Warner","Lance Markowitz","Sreesai Katiki","Jacob Lamontagne",-1,0
"crs windsor 2025","Open Contender","Final","Blast double","Dumb n’ dumber","Tate Geiser","Brendon Hanson","Jose Knight","Sam Aven",21,14
"crs windsor 2025","Open Contender","Final","Blast double","Dumb n’ dumber","Tate Geiser","Brendon Hanson","Jose Knight","Sam Aven",17,21
"crs windsor 2025","Open Contender","Final","Blast double","Dumb n’ dumber","Tate Geiser","Brendon Hanson","Jose Knight","Sam Aven",10,21
"crs windsor 2025","Open Contender","P3: Final","Can I get a 3rd?","Rose Maple City","Jason Inumerable","Joanna Gould","Macy Pinsonneault","Trevor Fleming",21,16
"crs windsor 2025","Open Contender","P5: Final","Certified Turtle","Mountain Lion","Salvatore Guagenti","Drew Davis","Sreesai Katiki","Jacob Lamontagne",0,1
"crs windsor 2025","Open Contender","Quarter-final","We love getting hot","Ball Slappers","Jesse Holmes","Jaime Cunningham","Jessie Panchaud","Gio DeBlasi",0,1
"crs windsor 2025","Open Contender","Quarter-final","We love getting hot","Ball Slappers","Jesse Holmes","Jaime Cunningham","Jessie Panchaud","Gio DeBlasi",0,1
"crs windsor 2025","Open Contender","Semi-final","Canine Compadres","Ball Slappers","Nethaniel Gabriel","Jenna Denomme","Jessie Panchaud","Gio DeBlasi",21,15
"crs windsor 2025","Open Contender","Semi-final","tung x9 sahur","The Frizzlers","Dylan Mark","Nathan Toews","Samuel Panek","Brian Rooney",22,20
"crs windsor 2025","Open Contender","Final","Canine Compadres","tung x9 sahur","Nethaniel Gabriel","Jenna Denomme","Dylan Mark","Nathan Toews",21,17
"crs windsor 2025","Open Contender","Final","Canine Compadres","tung x9 sahur","Nethaniel Gabriel","Jenna Denomme","Dylan Mark","Nathan Toews",15,21
"crs windsor 2025","Open Contender","Final","Canine Compadres","tung x9 sahur","Nethaniel Gabriel","Jenna Denomme","Dylan Mark","Nathan Toews",21,15
"crs windsor 2025","Open Intermediate","Pool","Fire Me Up!","Phineas and Finn","Brett Ortwein","Ryan Walters","Finn Fogal","Nick Kelly",16,21
"crs windsor 2025","Open Intermediate","Pool","Teenage Dreams","Just Spike It","David Simone","Mikey Zakoor","Nathan Ribble","Michael Pytka",21,15
"crs windsor 2025","Open Intermediate","Pool","Fire Me Up!","Just Spike It","Brett Ortwein","Ryan Walters","Nathan Ribble","Michael Pytka",21,15
"crs windsor 2025","Open Intermediate","Pool","Nicwits","Phineas and Finn","Mo Bardaweel","Leah Bergsma","Finn Fogal","Nick Kelly",10,21
"crs windsor 2025","Open Intermediate","Pool","Fire Me Up!","Nicwits","Brett Ortwein","Ryan Walters","Mo Bardaweel","Leah Bergsma",21,12
"crs windsor 2025","Open Intermediate","Pool","Teenage Dreams","Phineas and Finn","David Simone","Mikey Zakoor","Finn Fogal","Nick Kelly",16,21
"crs windsor 2025","Open Intermediate","Pool","Teenage Dreams","Nicwits","David Simone","Mikey Zakoor","Mo Bardaweel","Leah Bergsma",21,14
"crs windsor 2025","Open Intermediate","Pool","Just Spike It","Phineas and Finn","Nathan Ribble","Michael Pytka","Finn Fogal","Nick Kelly",12,21
"crs windsor 2025","Open Intermediate","Pool","Fire Me Up!","Teenage Dreams","Brett Ortwein","Ryan Walters","David Simone","Mikey Zakoor",20,22
"crs windsor 2025","Open Intermediate","Pool","Nicwits","Just Spike It","Mo Bardaweel","Leah Bergsma","Nathan Ribble","Michael Pytka",15,21
"crs windsor 2025","Open Intermediate","Quarter-final","Just Spike It","Nicwits","Nathan Ribble","Michael Pytka","Mo Bardaweel","Leah Bergsma",11,7
"crs windsor 2025","Open Intermediate","Quarter-final","Just Spike It","Nicwits","Nathan Ribble","Michael Pytka","Mo Bardaweel","Leah Bergsma",5,11
"crs windsor 2025","Open Intermediate","Quarter-final","Just Spike It","Nicwits","Nathan Ribble","Michael Pytka","Mo Bardaweel","Leah Bergsma",11,9
"crs windsor 2025","Open Intermediate","Semi-final","Phineas and Finn","Just Spike It","Finn Fogal","Nick Kelly","Nathan Ribble","Michael Pytka",21,15
"crs windsor 2025","Open Intermediate","Semi-final","Phineas and Finn","Just Spike It","Finn Fogal","Nick Kelly","Nathan Ribble","Michael Pytka",0,-1
"crs windsor 2025","Open Intermediate","Semi-final","Teenage Dreams","Fire Me Up!","David Simone","Mikey Zakoor","Brett Ortwein","Ryan Walters",21,15
"crs windsor 2025","Open Intermediate","Semi-final","Teenage Dreams","Fire Me Up!","David Simone","Mikey Zakoor","Brett Ortwein","Ryan Walters",15,21
"crs windsor 2025","Open Intermediate","Semi-final","Teenage Dreams","Fire Me Up!","David Simone","Mikey Zakoor","Brett Ortwein","Ryan Walters",15,21
"crs windsor 2025","Open Intermediate","Winners final","Phineas and Finn","Fire Me Up!","Finn Fogal","Nick Kelly","Brett Ortwein","Ryan Walters",21,17
"crs windsor 2025","Open Intermediate","Winners final","Phineas and Finn","Fire Me Up!","Finn Fogal","Nick Kelly","Brett Ortwein","Ryan Walters",21,23
"crs windsor 2025","Open Intermediate","Winners final","Phineas and Finn","Fire Me Up!","Finn Fogal","Nick Kelly","Brett Ortwein","Ryan Walters",16,14
"crs windsor 2025","Open Intermediate","Final","Phineas and Finn","Fire Me Up!","Finn Fogal","Nick Kelly","Brett Ortwein","Ryan Walters",21,16
"crs windsor 2025","Open Intermediate","Losers SF","Teenage Dreams","Nicwits","David Simone","Mikey Zakoor","Mo Bardaweel","Leah Bergsma",0,-1
"crs windsor 2025","Open Intermediate","Losers SF","Teenage Dreams","Nicwits","David Simone","Mikey Zakoor","Mo Bardaweel","Leah Bergsma",0,-1
"crs windsor 2025","Open Intermediate","Losers Minor Final","Teenage Dreams","Just Spike It","David Simone","Mikey Zakoor","Nathan Ribble","Michael Pytka",19,21
"crs windsor 2025","Open Intermediate","Losers Final","Fire Me Up!","Just Spike It","Brett Ortwein","Ryan Walters","Nathan Ribble","Michael Pytka",21,14
