"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usar2024east","4.0+ Women's","Quarter-final","Tile Swap","That's What She Set","Julia Brochu","Sarah Allen","Amanda Jamieson","Emma Thornberg",21,9
"usar2024east","4.0+ Women's","Quarter-final","freshest off the boat","Loopy Juice","Katheleen Phan","Stef Ding","Lourna Szabanos","Kate B",21,12
"usar2024east","4.0+ Women's","Quarter-final","freshest off the boat","Loopy Juice","Katheleen Phan","Stef Ding","Lourna Szabanos","Kate B",21,14
"usar2024east","4.0+ Women's","Quarter-final","Diving Hitters Club","V Squared","Joelle Nguyen","Malia Wanderer","Mackenzie Vogt","Sarah Vilardo",21,14
"usar2024east","4.0+ Women's","Quarter-final","Diving Hitters Club","V Squared","Joelle Nguyen","Malia Wanderer","Mackenzie Vogt","Sarah Vilardo",21,8
"usar2024east","4.0+ Women's","Quarter-final","Women in Stem","Goofy Goobers","Bel Belvedere","Lauren Viado","Alyssa Drain","Katrina Gabriella",24,26
"usar2024east","4.0+ Women's","Quarter-final","Women in Stem","Goofy Goobers","Bel Belvedere","Lauren Viado","Alyssa Drain","Katrina Gabriella",19,21
"usar2024east","4.0+ Women's","Semi-final","Tile Swap","Goofy Goobers","Julia Brochu","Sarah Allen","Alyssa Drain","Katrina Gabriella",21,11
"usar2024east","4.0+ Women's","Semi-final","Tile Swap","Goofy Goobers","Julia Brochu","Sarah Allen","Alyssa Drain","Katrina Gabriella",21,11
"usar2024east","4.0+ Women's","Semi-final","freshest off the boat","Diving Hitters Club","Katheleen Phan","Stef Ding","Joelle Nguyen","Malia Wanderer",18,21
"usar2024east","4.0+ Women's","Semi-final","freshest off the boat","Diving Hitters Club","Katheleen Phan","Stef Ding","Joelle Nguyen","Malia Wanderer",21,17
"usar2024east","4.0+ Women's","Semi-final","freshest off the boat","Diving Hitters Club","Katheleen Phan","Stef Ding","Joelle Nguyen","Malia Wanderer",21,18
"usar2024east","4.0+ Women's","P5: Semi-final","Women in Stem","That's What She Set","Bel Belvedere","Lauren Viado","Amanda Jamieson","Emma Thornberg",21,15
"usar2024east","4.0+ Women's","P5: Semi-final","V Squared","Loopy Juice","Mackenzie Vogt","Sarah Vilardo","Lourna Szabanos","Kate B",21,13
"usar2024east","4.0+ Women's","Final","Tile Swap","freshest off the boat","Julia Brochu","Sarah Allen","Katheleen Phan","Stef Ding",16,21
"usar2024east","4.0+ Women's","Final","Tile Swap","freshest off the boat","Julia Brochu","Sarah Allen","Katheleen Phan","Stef Ding",21,17
"usar2024east","4.0+ Women's","Final","Tile Swap","freshest off the boat","Julia Brochu","Sarah Allen","Katheleen Phan","Stef Ding",21,14
"usar2024east","4.0+ Women's","P3: Final","Diving Hitters Club","Goofy Goobers","Joelle Nguyen","Malia Wanderer","Alyssa Drain","Katrina Gabriella",21,6
"usar2024east","4.0+ Women's","P3: Final","Diving Hitters Club","Goofy Goobers","Joelle Nguyen","Malia Wanderer","Alyssa Drain","Katrina Gabriella",21,11
"usar2024east","4.0+ Women's","P5: Final","Women in Stem","V Squared","Bel Belvedere","Lauren Viado","Mackenzie Vogt","Sarah Vilardo",22,24
