"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Receive these balls","LeSpike","Will Janusz","Benigno Mckain","David Stokarski","Seth Stokarski",19,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","The Chosen 2","Spikebool","Max Ofgang","Alex Ofgang","Derek Sicko","Luka Eaton",21,8
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Stall Warning","Let’s run it","Tyrus Kamenitzer","Alec Mertz","Caleb Cottle","Daniel Krupp",21,14
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Bare Minimums","Skin and bones","Alexander Zou","Yi-Fei Zhao","Edward Broadbent","Josh Puffenberger",13,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Esposo Lovers","The 2 Goons","Michael Borja","ben epps","Issac Hwang","Ethan Jeon",21,11
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Anyone mind if I turn off the light?","Dunn/bonowski","Ben Westphal","Bassil Chughtai","Jason Dunn","Daniel Bonowski",21,9
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Jatt McAhn","Jersey Spikers","Jeffrey Ahn","Patrick McEwen","Ethan Davis","Gavin Swain",21,17
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Pump Fake ","Tuff Terriers","Dylan Rehman","Matthew Michaelis","Finn Dunne","Benjamin Colao",21,16
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Soju Bomb! 🍺 💣","Die Spikeballer","Kennedy Nguyen","Alan Gao","Emma Curran","Quin Houck",21,12
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Unc & Sons Co.","Curry & Mayo","Brennen Cannata","Lucas Peron","Kris Vikram","Jeremy Schneider",10,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Fried Pork","Paul and Michael","Lucas Hope","Ryan Park","Michael Rascati","Paul Berrey",21,14
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Break & Run","Arya/Ani","Thomas Ross","Shyam Patel","Arya Ramanan","Anirudh Koduganti",21,11
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Pawling Spikeball League","The Young’uns","Jake Harris","Seth Brightman","Boris McCoy","Ethan Bordoff",21,14
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","BPD (Brian Perlson’s Disciples)","Big Time Rush","Ryland Holdren","Henry Cheung","Jack Mallett","Xavier Grazado",21,7
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","BT bakes","Winners","Sanjay Ramcharan","Cailley Biagini","Vineet Varghese","Ezra Lerman",21,4
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Girlboss","captain beer and his first mate","Shea Hanna","Domenic Corona","Evan Phillips","Stephen DePasquale",16,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Monkey shirt","Bombs Xu-way ","Charlie Labarge","Soren Brown","Edward Xu","Cole Bombard",21,15
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Chiva Hermanos","LeSpike","Camilo Cruz","Edgar Cruz","David Stokarski","Seth Stokarski",21,16
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Rea of Sunshine","Receive these balls","Jason Rea","Kyle Ling","Will Janusz","Benigno Mckain",15,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","The Chosen 2","Stall Warning","Max Ofgang","Alex Ofgang","Tyrus Kamenitzer","Alec Mertz",21,9
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Spikebool","Skin and bones","Derek Sicko","Luka Eaton","Edward Broadbent","Josh Puffenberger",14,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Let’s run it","Bare Minimums","Caleb Cottle","Daniel Krupp","Alexander Zou","Yi-Fei Zhao",21,18
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Esposo Lovers","Anyone mind if I turn off the light?","Michael Borja","ben epps","Ben Westphal","Bassil Chughtai",18,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","The 2 Goons","Jersey Spikers","Issac Hwang","Ethan Jeon","Ethan Davis","Gavin Swain",17,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Dunn/bonowski","Jatt McAhn","Jason Dunn","Daniel Bonowski","Jeffrey Ahn","Patrick McEwen",23,25
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Pump Fake ","Soju Bomb! 🍺 💣","Dylan Rehman","Matthew Michaelis","Kennedy Nguyen","Alan Gao",21,18
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Tuff Terriers","Curry & Mayo","Finn Dunne","Benjamin Colao","Kris Vikram","Jeremy Schneider",15,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Pool","Die Spikeballer","Unc & Sons Co.","Emma Curran","Quin Houck","Brennen Cannata","Lucas Peron",21,16
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 32","Big Time Rush","Tuff Terriers","Jack Mallett","Xavier Grazado","Finn Dunne","Benjamin Colao",0,1
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 32","Chiva Hermanos","Curry & Mayo","Camilo Cruz","Edgar Cruz","Kris Vikram","Jeremy Schneider",14,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 32","Pawling Spikeball League","Dunn/bonowski","Jake Harris","Seth Brightman","Jason Dunn","Daniel Bonowski",17,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 32","Jatt McAhn","Break & Run","Jeffrey Ahn","Patrick McEwen","Thomas Ross","Shyam Patel",17,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","BPD (Brian Perlson’s Disciples)","Break & Run","Ryland Holdren","Henry Cheung","Thomas Ross","Shyam Patel",21,9
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","BPD (Brian Perlson’s Disciples)","Break & Run","Ryland Holdren","Henry Cheung","Thomas Ross","Shyam Patel",21,12
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Monkey shirt","Dunn/bonowski","Charlie Labarge","Soren Brown","Jason Dunn","Daniel Bonowski",21,15
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Monkey shirt","Dunn/bonowski","Charlie Labarge","Soren Brown","Jason Dunn","Daniel Bonowski",21,15
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Fried Pork","Curry & Mayo","Lucas Hope","Ryan Park","Kris Vikram","Jeremy Schneider",21,18
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Fried Pork","Curry & Mayo","Lucas Hope","Ryan Park","Kris Vikram","Jeremy Schneider",21,12
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Anyone mind if I turn off the light?","Tuff Terriers","Ben Westphal","Bassil Chughtai","Finn Dunne","Benjamin Colao",21,9
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Anyone mind if I turn off the light?","Tuff Terriers","Ben Westphal","Bassil Chughtai","Finn Dunne","Benjamin Colao",21,12
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","The Chosen 2","Skin and bones","Max Ofgang","Alex Ofgang","Edward Broadbent","Josh Puffenberger",21,19
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","The Chosen 2","Skin and bones","Max Ofgang","Alex Ofgang","Edward Broadbent","Josh Puffenberger",21,12
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Pump Fake ","Soju Bomb! 🍺 💣","Dylan Rehman","Matthew Michaelis","Kennedy Nguyen","Alan Gao",21,18
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Pump Fake ","Soju Bomb! 🍺 💣","Dylan Rehman","Matthew Michaelis","Kennedy Nguyen","Alan Gao",21,19
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Paul and Michael","Bombs Xu-way ","Michael Rascati","Paul Berrey","Edward Xu","Cole Bombard",21,19
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Paul and Michael","Bombs Xu-way ","Michael Rascati","Paul Berrey","Edward Xu","Cole Bombard",20,22
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Paul and Michael","Bombs Xu-way ","Michael Rascati","Paul Berrey","Edward Xu","Cole Bombard",21,14
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","BT bakes","Esposo Lovers","Sanjay Ramcharan","Cailley Biagini","Michael Borja","ben epps",16,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","BT bakes","Esposo Lovers","Sanjay Ramcharan","Cailley Biagini","Michael Borja","ben epps",21,16
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","BT bakes","Esposo Lovers","Sanjay Ramcharan","Cailley Biagini","Michael Borja","ben epps",21,13
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","BPD (Brian Perlson’s Disciples)","BT bakes","Ryland Holdren","Henry Cheung","Sanjay Ramcharan","Cailley Biagini",21,16
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","BPD (Brian Perlson’s Disciples)","BT bakes","Ryland Holdren","Henry Cheung","Sanjay Ramcharan","Cailley Biagini",21,16
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Monkey shirt","Paul and Michael","Charlie Labarge","Soren Brown","Michael Rascati","Paul Berrey",21,13
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Monkey shirt","Paul and Michael","Charlie Labarge","Soren Brown","Michael Rascati","Paul Berrey",21,18
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Fried Pork","Pump Fake ","Lucas Hope","Ryan Park","Dylan Rehman","Matthew Michaelis",21,19
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Fried Pork","Pump Fake ","Lucas Hope","Ryan Park","Dylan Rehman","Matthew Michaelis",20,22
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Fried Pork","Pump Fake ","Lucas Hope","Ryan Park","Dylan Rehman","Matthew Michaelis",-1,0
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Anyone mind if I turn off the light?","The Chosen 2","Ben Westphal","Bassil Chughtai","Max Ofgang","Alex Ofgang",21,23
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Anyone mind if I turn off the light?","The Chosen 2","Ben Westphal","Bassil Chughtai","Max Ofgang","Alex Ofgang",15,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Esposo Lovers","Break & Run","Michael Borja","ben epps","Thomas Ross","Shyam Patel",21,14
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Bombs Xu-way ","Dunn/bonowski","Edward Xu","Cole Bombard","Jason Dunn","Daniel Bonowski",21,10
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Soju Bomb! 🍺 💣","Curry & Mayo","Kennedy Nguyen","Alan Gao","Kris Vikram","Jeremy Schneider",20,22
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Skin and bones","Tuff Terriers","Edward Broadbent","Josh Puffenberger","Finn Dunne","Benjamin Colao",26,24
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","BPD (Brian Perlson’s Disciples)","The Chosen 2","Ryland Holdren","Henry Cheung","Max Ofgang","Alex Ofgang",21,11
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","BPD (Brian Perlson’s Disciples)","The Chosen 2","Ryland Holdren","Henry Cheung","Max Ofgang","Alex Ofgang",16,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","BPD (Brian Perlson’s Disciples)","The Chosen 2","Ryland Holdren","Henry Cheung","Max Ofgang","Alex Ofgang",17,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","Monkey shirt","Pump Fake ","Charlie Labarge","Soren Brown","Dylan Rehman","Matthew Michaelis",21,14
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","Monkey shirt","Pump Fake ","Charlie Labarge","Soren Brown","Dylan Rehman","Matthew Michaelis",21,14
"ers26nj","Open Advanced-Contender 3.5-4.0","P5: Semi-final","Anyone mind if I turn off the light?","BT bakes","Ben Westphal","Bassil Chughtai","Sanjay Ramcharan","Cailley Biagini",0,-2
"ers26nj","Open Advanced-Contender 3.5-4.0","P5: Semi-final","Fried Pork","Paul and Michael","Lucas Hope","Ryan Park","Michael Rascati","Paul Berrey",-2,0
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Semi-final","Esposo Lovers","Skin and bones","Michael Borja","ben epps","Edward Broadbent","Josh Puffenberger",19,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Semi-final","Bombs Xu-way ","Curry & Mayo","Edward Xu","Cole Bombard","Kris Vikram","Jeremy Schneider",16,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P13: Semi-final","Tuff Terriers","Break & Run","Finn Dunne","Benjamin Colao","Thomas Ross","Shyam Patel",11,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P13: Semi-final","Soju Bomb! 🍺 💣","Dunn/bonowski","Kennedy Nguyen","Alan Gao","Jason Dunn","Daniel Bonowski",-2,0
"ers26nj","Open Advanced-Contender 3.5-4.0","P17: Semi-final","Jatt McAhn","Big Time Rush","Jeffrey Ahn","Patrick McEwen","Jack Mallett","Xavier Grazado",16,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P17: Semi-final","Jatt McAhn","Big Time Rush","Jeffrey Ahn","Patrick McEwen","Jack Mallett","Xavier Grazado",-2,0
"ers26nj","Open Advanced-Contender 3.5-4.0","P17: Semi-final","Pawling Spikeball League","Chiva Hermanos","Jake Harris","Seth Brightman","Camilo Cruz","Edgar Cruz",0,-2
"ers26nj","Open Advanced-Contender 3.5-4.0","P17: Semi-final","Pawling Spikeball League","Chiva Hermanos","Jake Harris","Seth Brightman","Camilo Cruz","Edgar Cruz",0,-2
"ers26nj","Open Advanced-Contender 3.5-4.0","Final","The Chosen 2","Monkey shirt","Max Ofgang","Alex Ofgang","Charlie Labarge","Soren Brown",15,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Final","The Chosen 2","Monkey shirt","Max Ofgang","Alex Ofgang","Charlie Labarge","Soren Brown",15,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P3: Final","Pump Fake ","BPD (Brian Perlson’s Disciples)","Dylan Rehman","Matthew Michaelis","Ryland Holdren","Henry Cheung",15,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P3: Final","Pump Fake ","BPD (Brian Perlson’s Disciples)","Dylan Rehman","Matthew Michaelis","Ryland Holdren","Henry Cheung",13,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P5: Final","Anyone mind if I turn off the light?","Paul and Michael","Ben Westphal","Bassil Chughtai","Michael Rascati","Paul Berrey",21,18
"ers26nj","Open Advanced-Contender 3.5-4.0","P7: Final","Fried Pork","BT bakes","Lucas Hope","Ryan Park","Sanjay Ramcharan","Cailley Biagini",-1,0
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Final","Skin and bones","Curry & Mayo","Edward Broadbent","Josh Puffenberger","Kris Vikram","Jeremy Schneider",23,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P11: Final","Bombs Xu-way ","Esposo Lovers","Edward Xu","Cole Bombard","Michael Borja","ben epps",15,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P13: Final","Break & Run","Dunn/bonowski","Thomas Ross","Shyam Patel","Jason Dunn","Daniel Bonowski",-2,0
"ers26nj","Open Advanced-Contender 3.5-4.0","P15: Final","Soju Bomb! 🍺 💣","Tuff Terriers","Kennedy Nguyen","Alan Gao","Finn Dunne","Benjamin Colao",0,-2
"ers26nj","Open Advanced-Contender 3.5-4.0","P17: Final","Big Time Rush","Pawling Spikeball League","Jack Mallett","Xavier Grazado","Jake Harris","Seth Brightman",21,19
"ers26nj","Open Advanced-Contender 3.5-4.0","P17: Final","Big Time Rush","Pawling Spikeball League","Jack Mallett","Xavier Grazado","Jake Harris","Seth Brightman",21,15
"ers26nj","Open Advanced-Contender 3.5-4.0","P19: Final","Chiva Hermanos","Jatt McAhn","Camilo Cruz","Edgar Cruz","Jeffrey Ahn","Patrick McEwen",-2,0
"ers26nj","Open Advanced-Contender 3.5-4.0","P19: Final","Chiva Hermanos","Jatt McAhn","Camilo Cruz","Edgar Cruz","Jeffrey Ahn","Patrick McEwen",-2,0
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Bare Minimums","Arya/Ani","Alexander Zou","Yi-Fei Zhao","Arya Ramanan","Anirudh Koduganti",21,10
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Bare Minimums","Arya/Ani","Alexander Zou","Yi-Fei Zhao","Arya Ramanan","Anirudh Koduganti",21,8
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Let’s run it","Winners","Caleb Cottle","Daniel Krupp","Vineet Varghese","Ezra Lerman",21,12
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Let’s run it","Winners","Caleb Cottle","Daniel Krupp","Vineet Varghese","Ezra Lerman",21,9
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Stall Warning","Rea of Sunshine","Tyrus Kamenitzer","Alec Mertz","Jason Rea","Kyle Ling",21,17
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Stall Warning","Rea of Sunshine","Tyrus Kamenitzer","Alec Mertz","Jason Rea","Kyle Ling",21,18
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","LeSpike","Spikebool","David Stokarski","Seth Stokarski","Derek Sicko","Luka Eaton",23,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","LeSpike","Spikebool","David Stokarski","Seth Stokarski","Derek Sicko","Luka Eaton",11,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","LeSpike","Spikebool","David Stokarski","Seth Stokarski","Derek Sicko","Luka Eaton",15,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Die Spikeballer","The 2 Goons","Emma Curran","Quin Houck","Issac Hwang","Ethan Jeon",17,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Die Spikeballer","The 2 Goons","Emma Curran","Quin Houck","Issac Hwang","Ethan Jeon",19,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","captain beer and his first mate","Unc & Sons Co.","Evan Phillips","Stephen DePasquale","Brennen Cannata","Lucas Peron",23,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","captain beer and his first mate","Unc & Sons Co.","Evan Phillips","Stephen DePasquale","Brennen Cannata","Lucas Peron",13,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","captain beer and his first mate","Unc & Sons Co.","Evan Phillips","Stephen DePasquale","Brennen Cannata","Lucas Peron",21,9
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","The Young’uns","Girlboss","Boris McCoy","Ethan Bordoff","Shea Hanna","Domenic Corona",21,16
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","The Young’uns","Girlboss","Boris McCoy","Ethan Bordoff","Shea Hanna","Domenic Corona",23,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Jersey Spikers","Receive these balls","Ethan Davis","Gavin Swain","Will Janusz","Benigno Mckain",17,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Round of 16","Jersey Spikers","Receive these balls","Ethan Davis","Gavin Swain","Will Janusz","Benigno Mckain",15,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Bare Minimums","Receive these balls","Alexander Zou","Yi-Fei Zhao","Will Janusz","Benigno Mckain",21,19
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Bare Minimums","Receive these balls","Alexander Zou","Yi-Fei Zhao","Will Janusz","Benigno Mckain",21,11
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Let’s run it","The Young’uns","Caleb Cottle","Daniel Krupp","Boris McCoy","Ethan Bordoff",21,18
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Let’s run it","The Young’uns","Caleb Cottle","Daniel Krupp","Boris McCoy","Ethan Bordoff",21,11
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Stall Warning","captain beer and his first mate","Tyrus Kamenitzer","Alec Mertz","Evan Phillips","Stephen DePasquale",21,12
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Stall Warning","captain beer and his first mate","Tyrus Kamenitzer","Alec Mertz","Evan Phillips","Stephen DePasquale",21,10
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Spikebool","The 2 Goons","Derek Sicko","Luka Eaton","Issac Hwang","Ethan Jeon",21,17
"ers26nj","Open Advanced-Contender 3.5-4.0","Quarter-final","Spikebool","The 2 Goons","Derek Sicko","Luka Eaton","Issac Hwang","Ethan Jeon",21,15
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Jersey Spikers","Arya/Ani","Ethan Davis","Gavin Swain","Arya Ramanan","Anirudh Koduganti",0,-2
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Girlboss","Winners","Shea Hanna","Domenic Corona","Vineet Varghese","Ezra Lerman",21,15
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Unc & Sons Co.","Rea of Sunshine","Brennen Cannata","Lucas Peron","Jason Rea","Kyle Ling",20,22
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Die Spikeballer","LeSpike","Emma Curran","Quin Houck","David Stokarski","Seth Stokarski",-2,0
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","Bare Minimums","Spikebool","Alexander Zou","Yi-Fei Zhao","Derek Sicko","Luka Eaton",17,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","Bare Minimums","Spikebool","Alexander Zou","Yi-Fei Zhao","Derek Sicko","Luka Eaton",19,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","Let’s run it","Stall Warning","Caleb Cottle","Daniel Krupp","Tyrus Kamenitzer","Alec Mertz",21,17
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","Let’s run it","Stall Warning","Caleb Cottle","Daniel Krupp","Tyrus Kamenitzer","Alec Mertz",10,21
"ers26nj","Open Advanced-Contender 3.5-4.0","Semi-final","Let’s run it","Stall Warning","Caleb Cottle","Daniel Krupp","Tyrus Kamenitzer","Alec Mertz",21,17
"ers26nj","Open Advanced-Contender 3.5-4.0","P5: Semi-final","The 2 Goons","Receive these balls","Issac Hwang","Ethan Jeon","Will Janusz","Benigno Mckain",21,14
"ers26nj","Open Advanced-Contender 3.5-4.0","P5: Semi-final","captain beer and his first mate","The Young’uns","Evan Phillips","Stephen DePasquale","Boris McCoy","Ethan Bordoff",17,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Semi-final","Jersey Spikers","LeSpike","Ethan Davis","Gavin Swain","David Stokarski","Seth Stokarski",21,13
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Semi-final","Girlboss","Rea of Sunshine","Shea Hanna","Domenic Corona","Jason Rea","Kyle Ling",11,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P13: Semi-final","Die Spikeballer","Arya/Ani","Emma Curran","Quin Houck","Arya Ramanan","Anirudh Koduganti",0,-2
"ers26nj","Open Advanced-Contender 3.5-4.0","P13: Semi-final","Unc & Sons Co.","Winners","Brennen Cannata","Lucas Peron","Vineet Varghese","Ezra Lerman",0,-2
"ers26nj","Open Advanced-Contender 3.5-4.0","Final","Spikebool","Let’s run it","Derek Sicko","Luka Eaton","Caleb Cottle","Daniel Krupp",21,19
"ers26nj","Open Advanced-Contender 3.5-4.0","Final","Spikebool","Let’s run it","Derek Sicko","Luka Eaton","Caleb Cottle","Daniel Krupp",21,19
"ers26nj","Open Advanced-Contender 3.5-4.0","P3: Final","Stall Warning","Bare Minimums","Tyrus Kamenitzer","Alec Mertz","Alexander Zou","Yi-Fei Zhao",18,21
"ers26nj","Open Advanced-Contender 3.5-4.0","P3: Final","Stall Warning","Bare Minimums","Tyrus Kamenitzer","Alec Mertz","Alexander Zou","Yi-Fei Zhao",-1,0
"ers26nj","Open Advanced-Contender 3.5-4.0","P3: Final","Stall Warning","Bare Minimums","Tyrus Kamenitzer","Alec Mertz","Alexander Zou","Yi-Fei Zhao",-1,0
"ers26nj","Open Advanced-Contender 3.5-4.0","P5: Final","The 2 Goons","The Young’uns","Issac Hwang","Ethan Jeon","Boris McCoy","Ethan Bordoff",21,17
"ers26nj","Open Advanced-Contender 3.5-4.0","P7: Final","captain beer and his first mate","Receive these balls","Evan Phillips","Stephen DePasquale","Will Janusz","Benigno Mckain",0,-2
"ers26nj","Open Advanced-Contender 3.5-4.0","P9: Final","Jersey Spikers","Rea of Sunshine","Ethan Davis","Gavin Swain","Jason Rea","Kyle Ling",21,6
"ers26nj","Open Advanced-Contender 3.5-4.0","P11: Final","Girlboss","LeSpike","Shea Hanna","Domenic Corona","David Stokarski","Seth Stokarski",0,0
"ers26nj","Open Advanced-Contender 3.5-4.0","P13: Final","Die Spikeballer","Unc & Sons Co.","Emma Curran","Quin Houck","Brennen Cannata","Lucas Peron",21,16
"ers26nj","Open Advanced-Contender 3.5-4.0","P15: Final","Winners","Arya/Ani","Vineet Varghese","Ezra Lerman","Arya Ramanan","Anirudh Koduganti",0,-2
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Knight Anne Day","Spike 101","Sam Baker","emily stewart","Brian Kellogg","Zoey Kellogg",5,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Capy Verde","Folk Valley","Dean Canfield","Ethan Macedo","Alex Rankov","Dev Shah",11,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Cole and Ryan","Amonkaly","Ryan Colling","Cole Goodnow","Kevin Feng","Eric Xuan",21,9
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Knight Anne Day","Folk Valley","Sam Baker","emily stewart","Alex Rankov","Dev Shah",15,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Capy Verde","megalodons","Dean Canfield","Ethan Macedo","Joshua Adler","David Larbi",15,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Amonkaly","Spike 101","Kevin Feng","Eric Xuan","Brian Kellogg","Zoey Kellogg",4,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Knight Anne Day","Amonkaly","Sam Baker","emily stewart","Kevin Feng","Eric Xuan",21,10
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Capy Verde","Cole and Ryan","Dean Canfield","Ethan Macedo","Ryan Colling","Cole Goodnow",21,15
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","megalodons","Folk Valley","Joshua Adler","David Larbi","Alex Rankov","Dev Shah",21,17
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Knight Anne Day","megalodons","Sam Baker","emily stewart","Joshua Adler","David Larbi",9,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Capy Verde","Spike 101","Dean Canfield","Ethan Macedo","Brian Kellogg","Zoey Kellogg",25,23
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Cole and Ryan","Folk Valley","Ryan Colling","Cole Goodnow","Alex Rankov","Dev Shah",15,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Capy Verde","Amonkaly","Dean Canfield","Ethan Macedo","Kevin Feng","Eric Xuan",21,9
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Cole and Ryan","megalodons","Ryan Colling","Cole Goodnow","Joshua Adler","David Larbi",10,21
